t,value
1527742966,131
1527742969,131
1527742972,131
1527742975,133
1527742978,133
1527742981,133
1527742984,133
1527742987,133
1527742990,133
1527742993,135
1527742996,149
1527742999,149
1527743002,149
1527743005,149
1527743008,149
1527743011,149
1527743014,150
1527743018,150
1527743020,151
1527743023,151
1527743026,151
1527743029,151
1527743032,151
1527743035,153
1527743038,153
1527743041,153
1527743044,153
1527743047,153
1527743050,153
1527743053,153
1527743056,169
1527743059,169
1527743062,169
1527743065,169
1527743068,169
1527743071,169
1527743074,169
1527743077,171
1527743080,171
1527743083,171
1527743086,171
1527743089,171
1527743092,171
1527743095,173
1527743098,173
1527743101,173
1527743104,173
1527743107,173
1527743110,173
1527743113,173
1527743116,189
1527743119,189
1527743122,189
1527743125,189
1527743128,189
1527743131,189
1527743134,189
1527743137,191
1527743140,191
1527743143,191
1527743146,191
1527743149,191
1527743152,191
1527743155,193
1527743158,193
1527743161,193
1527743164,193
1527743167,193
1527743170,193
1527743173,193
1527743176,209
1527743179,209
1527743182,209
1527743185,209
1527743188,209
1527743191,209
1527743194,209
1527743197,211
1527743200,211
1527743203,211
1527743206,211
1527743209,211
1527743212,211
1527743215,213
1527743218,213
1527743221,213
1527743224,213
1527743227,213
1527743230,213
1527743233,213
1527743236,229
1527743239,229
1527743242,229
1527743245,229
1527743248,229
1527743251,229
1527743254,229
1527743257,231
1527743260,231
1527743263,231
1527743266,231
1527743269,231
1527743272,231
1527743275,233
1527743278,233
1527743281,233
1527743284,233
1527743287,233
1527743290,233
1527743293,233
1527743296,249
1527743299,249
1527743302,249
1527743305,249
1527743308,249
1527743311,249
1527743314,249
1527743317,251
1527743320,251
1527743323,251
1527743326,251
1527743329,251
1527743332,251
1527743335,253
1527743338,253
1527743341,253
1527743344,253
1527743347,253
1527743350,253
1527743353,253
1527743356,269
1527743359,269
1527743362,269
1527743365,269
1527743368,269
1527743371,269
1527743374,269
1527743377,271
1527743380,271
1527743383,271
1527743386,271
1527743389,271
1527743392,271
1527743395,273
1527743398,273
1527743401,273
1527743404,273
1527743407,273
1527743410,273
1527743413,273
1527743416,289
1527743419,289
1527743422,289
1527743425,289
1527743428,289
1527743431,289
1527743434,289
1527743437,291
1527743440,291
1527743443,291
1527743446,291
1527743449,291
1527743452,291
1527743455,291
1527743458,293
1527743461,293
1527743464,293
1527743467,293
1527743470,293
1527743473,293
1527743476,309
1527743479,309
1527743482,309
1527743485,309
1527743488,309
1527743491,309
1527743494,309
1527743497,311
1527743500,311
1527743503,311
1527743506,311
1527743509,311
1527743512,311
1527743515,311
1527743518,313
1527743521,313
1527743524,313
1527743527,313
1527743530,313
1527743533,313
1527743536,329
1527743539,329
1527743542,329
1527743545,329
1527743548,329
1527743551,329
1527743554,329
1527743557,331
1527743560,331
1527743563,331
1527743566,331
1527743569,331
1527743572,331
1527743575,331
1527743578,333
1527743581,333
1527743584,333
1527743587,333
1527743590,333
1527743593,333
1527743596,349
1527743599,349
1527743602,349
1527743605,349
1527743608,349
1527743611,349
1527743614,349
1527743617,351
1527743620,351
1527743623,351
1527743626,351
1527743629,351
1527743632,351
1527743635,351
1527743638,353
1527743641,353
1527743644,353
1527743647,353
1527743650,353
1527743653,353
1527743656,369
1527743659,369
1527743662,369
1527743665,369
1527743668,369
1527743671,369
1527743674,369
1527743677,371
1527743680,371
1527743683,371
1527743686,371
1527743689,371
1527743692,371
1527743695,371
1527743698,373
1527743701,373
1527743704,373
1527743707,373
1527743710,373
1527743713,373
1527743716,389
1527743719,389
1527743722,389
1527743725,389
1527743728,389
1527743731,389
1527743734,389
1527743737,391
1527743740,391
1527743743,391
1527743746,391
1527743749,391
1527743752,391
1527743755,391
1527743758,393
1527743761,393
1527743764,393
1527743767,393
1527743770,393
1527743773,393
1527743776,409
1527743779,409
1527743782,409
1527743785,409
1527743788,409
1527743791,409
1527743794,409
1527743797,411
1527743800,411
1527743803,411
1527743806,411
1527743809,411
1527743812,411
1527743815,411
1527743818,413
1527743821,413
1527743824,413
1527743827,413
1527743830,413
1527743833,413
1527743836,429
1527743839,429
1527743842,429
1527743845,429
1527743848,429
1527743851,429
1527743854,429
1527743857,431
1527743860,431
1527743863,431
1527743866,431
1527743869,431
1527743872,431
1527743875,431
1527743878,433
1527743881,433
1527743884,433
1527743887,433
1527743890,433
1527743893,433
1527743896,449
1527743899,449
1527743902,449
1527743905,449
1527743908,449
1527743911,449
1527743914,449
1527743917,451
1527743920,451
1527743923,451
1527743926,451
1527743929,451
1527743932,451
1527743935,451
1527743938,453
1527743941,453
1527743944,453
1527743947,453
1527743950,453
1527743953,453
1527743956,469
1527743959,469
1527743962,469
1527743965,469
