t,value
1527744766,10336904
1527744769,10336904
1527744772,10336904
1527744775,10336904
1527744778,10336904
1527744781,10336904
1527744784,10336904
1527744787,10336904
1527744790,10336904
1527744793,10336904
1527744796,10336904
1527744799,10336904
1527744802,10336904
1527744805,10336904
1527744808,10336904
1527744811,10336904
1527744814,10336904
1527744817,10336904
1527744820,10336904
1527744823,10336904
1527744826,10336904
1527744829,10336904
1527744832,10336904
1527744835,10336904
1527744838,10336904
1527744841,10336904
1527744844,10336904
1527744847,10336904
1527744850,10336904
1527744853,10336904
1527744856,10336904
1527744859,10336904
1527744862,10336904
1527744865,10336904
1527744868,10336904
1527744871,10336904
1527744874,10336904
1527744877,10336904
1527744880,10336904
1527744883,10336904
1527744886,10336904
1527744889,10336904
1527744892,10336904
1527744895,10336904
1527744898,10336904
1527744901,10336904
1527744904,10336904
1527744907,10336904
1527744910,10336904
1527744913,10336904
1527744916,10336904
1527744919,10336904
1527744922,10336904
1527744925,10336904
1527744928,10336904
1527744931,10336904
1527744934,10336904
1527744937,10336904
1527744940,10336904
1527744943,10336904
1527744946,10336904
1527744949,10336904
1527744952,10336904
1527744955,10336904
1527744958,10337384
1527744961,10337384
1527744964,10337384
1527744967,10337384
1527744970,10337384
1527744973,10337384
1527744976,10337384
1527744979,10337384
1527744982,10337384
1527744985,10337384
1527744988,10337384
1527744991,10337384
1527744994,10337384
1527744997,10337384
1527745000,10337384
1527745003,10337384
1527745006,10337384
1527745009,10337384
1527745012,10337384
1527745015,10337384
1527745018,10337384
1527745021,10337384
1527745024,10337384
1527745027,10337384
1527745030,10337384
1527745033,10337384
1527745036,10337384
1527745039,10337384
1527745042,10337384
1527745045,10337384
1527745048,10337384
1527745051,10337384
1527745054,10337384
1527745057,10337384
1527745060,10337384
1527745063,10337384
1527745066,10337384
1527745069,10337384
1527745072,10337384
1527745075,10337384
1527745078,10337384
1527745081,10337384
1527745084,10337384
1527745087,10337384
1527745090,10337384
1527745093,10337384
1527745096,10337384
1527745099,10337384
1527745102,10337384
1527745105,10337384
1527745108,10337384
1527745111,10345272
1527745114,10345272
1527745117,10345272
1527745120,10345272
1527745123,10345272
1527745126,10345272
1527745129,10345272
1527745132,10345272
1527745135,10345272
1527745138,10345272
1527745141,10345272
1527745144,10345272
1527745147,10345272
1527745150,10345272
1527745153,10345272
1527745156,10345272
