t,value
1527742876,68
1527742879,68
1527742882,68
1527742885,68
1527742888,68
1527742891,67
1527742894,66
1527742897,67
1527742900,67
1527742903,67
1527742906,67
1527742909,67
1527742912,66
1527742915,69
1527742918,69
1527742921,69
1527742924,69
1527742927,69
1527742930,68
1527742933,68
1527742936,68
1527742939,68
1527742942,68
1527742945,68
1527742948,68
1527742951,66
1527742954,66
1527742957,67
1527742960,67
1527742963,67
1527742966,67
1527742969,67
1527742972,66
1527742975,67
1527742978,67
1527742981,67
1527742984,67
1527742987,67
1527742990,66
1527742993,66
1527742996,66
1527742999,66
1527743002,66
1527743005,66
1527743008,66
1527743011,65
1527743014,66
1527743018,66
1527743020,67
1527743023,67
1527743026,67
1527743029,67
1527743032,67
1527743035,67
1527743038,67
1527743041,67
1527743044,67
1527743047,67
1527743050,66
1527743053,66
1527743056,66
1527743059,66
1527743062,66
1527743065,66
1527743068,66
1527743071,66
1527743074,65
1527743077,62
1527743080,62
1527743083,62
1527743086,62
1527743089,62
1527743092,61
1527743095,62
1527743098,62
1527743101,62
1527743104,62
1527743107,62
1527743110,62
1527743113,61
1527743116,63
1527743119,63
1527743122,63
1527743125,63
1527743128,63
1527743131,62
1527743134,62
1527743137,63
1527743140,63
1527743143,63
1527743146,63
1527743149,63
1527743152,62
1527743155,62
1527743158,62
1527743161,62
1527743164,62
1527743167,62
1527743170,62
1527743173,61
1527743176,62
1527743179,62
1527743182,62
1527743185,62
1527743188,62
1527743191,62
1527743194,61
1527743197,62
1527743200,62
1527743203,62
1527743206,62
1527743209,62
1527743212,61
1527743215,63
1527743218,63
1527743221,63
1527743224,63
1527743227,63
1527743230,62
1527743233,62
1527743236,62
1527743239,62
1527743242,62
1527743245,62
1527743248,62
1527743251,62
1527743254,61
1527743257,62
1527743260,62
1527743263,62
1527743266,62
1527743269,62
1527743272,61
1527743275,62
1527743278,62
1527743281,62
1527743284,62
1527743287,62
1527743290,62
1527743293,61
1527743296,62
1527743299,62
1527743302,62
1527743305,62
1527743308,62
1527743311,62
1527743314,61
1527743317,63
1527743320,63
1527743323,63
1527743326,63
1527743329,63
1527743332,62
1527743335,62
1527743338,62
1527743341,62
1527743344,62
1527743347,62
1527743350,62
1527743353,61
1527743356,63
1527743359,63
1527743362,62
1527743365,62
1527743368,62
1527743371,62
1527743374,61
1527743377,62
1527743380,62
1527743383,62
1527743386,62
1527743389,62
1527743392,61
1527743395,62
1527743398,62
1527743401,62
1527743404,62
1527743407,62
1527743410,62
1527743413,61
1527743416,62
1527743419,62
1527743422,62
1527743425,62
1527743428,62
1527743431,62
1527743434,61
1527743437,62
1527743440,62
1527743443,62
1527743446,62
1527743449,62
1527743452,61
1527743455,61
1527743458,62
1527743461,62
1527743464,62
1527743467,62
1527743470,62
1527743473,61
1527743476,62
1527743479,62
1527743482,62
1527743485,62
1527743488,62
1527743491,62
1527743494,61
1527743497,62
1527743500,62
1527743503,62
1527743506,62
1527743509,62
1527743512,61
1527743515,61
1527743518,62
1527743521,62
1527743524,62
1527743527,62
1527743530,62
1527743533,61
1527743536,62
1527743539,62
1527743542,62
1527743545,62
1527743548,62
1527743551,62
1527743554,61
1527743557,62
1527743560,62
1527743563,62
1527743566,62
1527743569,62
1527743572,61
1527743575,61
1527743578,62
1527743581,62
1527743584,62
1527743587,62
1527743590,62
1527743593,61
1527743596,62
1527743599,62
1527743602,62
1527743605,62
1527743608,62
1527743611,62
1527743614,61
1527743617,62
1527743620,62
1527743623,62
1527743626,62
1527743629,62
1527743632,61
1527743635,61
1527743638,62
1527743641,62
1527743644,62
1527743647,62
1527743650,62
1527743653,61
1527743656,62
1527743659,62
1527743662,62
1527743665,62
1527743668,62
1527743671,62
1527743674,61
1527743677,62
1527743680,62
1527743683,62
1527743686,62
1527743689,62
1527743692,61
1527743695,61
1527743698,62
1527743701,62
1527743704,62
1527743707,62
1527743710,62
1527743713,61
1527743716,62
1527743719,62
1527743722,62
1527743725,62
1527743728,62
1527743731,62
1527743734,61
1527743737,62
1527743740,62
1527743743,62
1527743746,62
1527743749,62
1527743752,61
1527743755,61
1527743758,62
1527743761,62
1527743764,62
1527743767,62
1527743770,62
1527743773,61
1527743776,62
1527743779,62
1527743782,62
1527743785,62
1527743788,62
1527743791,62
1527743794,61
1527743797,62
1527743800,62
1527743803,62
1527743806,62
1527743809,62
1527743812,61
1527743815,61
1527743818,62
1527743821,62
1527743824,62
1527743827,62
1527743830,62
1527743833,61
1527743836,62
1527743839,62
1527743842,62
1527743845,62
1527743848,62
1527743851,62
1527743854,61
1527743857,63
1527743860,63
1527743863,63
1527743866,63
1527743869,63
1527743872,62
1527743875,62
1527743878,62
1527743881,62
1527743884,62
1527743887,62
1527743890,62
1527743893,61
1527743896,62
1527743899,62
1527743902,62
1527743905,62
1527743908,62
1527743911,62
1527743914,61
1527743917,63
1527743920,63
1527743923,63
1527743926,63
1527743929,63
1527743932,62
1527743935,62
1527743938,62
1527743941,62
1527743944,62
1527743947,62
1527743950,62
1527743953,61
1527743956,62
1527743959,62
1527743962,62
1527743965,62
1527743968,62
1527743971,62
1527743974,61
1527743977,63
1527743980,63
1527743983,63
1527743986,63
1527743989,63
1527743992,62
1527743995,62
1527743998,63
1527744001,63
1527744004,63
1527744007,63
1527744010,63
1527744013,62
1527744016,62
1527744019,62
1527744022,62
1527744025,62
1527744028,62
1527744031,62
1527744034,61
1527744037,62
1527744040,62
1527744043,62
1527744046,62
1527744049,62
1527744052,62
1527744055,61
1527744058,62
1527744061,62
1527744064,62
1527744067,62
1527744070,62
1527744073,61
1527744076,62
1527744079,62
1527744082,62
1527744085,62
1527744088,62
1527744091,62
1527744094,61
1527744097,62
1527744100,62
1527744103,62
1527744106,62
1527744109,62
1527744112,62
1527744115,61
1527744118,62
1527744121,62
1527744124,62
1527744127,62
1527744130,62
1527744133,61
1527744136,62
1527744139,62
1527744142,62
1527744145,62
1527744148,62
1527744151,62
1527744154,61
1527744157,63
1527744160,63
1527744163,63
1527744166,63
1527744169,63
1527744172,62
1527744175,62
1527744178,62
1527744181,62
1527744184,62
1527744187,62
1527744190,62
1527744193,61
1527744196,62
1527744199,62
1527744202,62
1527744205,62
1527744208,62
1527744211,62
1527744214,61
1527744217,63
1527744220,63
1527744223,63
1527744226,63
1527744229,63
1527744232,62
1527744235,62
1527744238,62
1527744241,62
1527744244,62
1527744247,62
