t,value
1527494320,26389248
1527494323,26389248
1527494326,26389248
1527494329,26422016
1527494332,26504384
1527494335,26504384
1527494338,26504384
1527494341,26504384
1527494344,26504384
1527494347,26504384
1527494350,26504384
1527494353,26564480
1527494356,26564480
1527494359,26564480
1527494362,26571968
1527494365,26571968
1527494368,26571968
1527494371,26562304
1527494374,26467520
1527494377,26467520
1527494380,26467520
1527494383,26467520
1527494386,26467520
1527494389,26467520
1527494392,26482944
1527494395,26482944
1527494398,26484032
1527494401,26485504
1527494404,26494336
1527494407,26494336
1527494410,26494336
1527494413,26542848
1527494416,26543424
1527494419,26543424
1527494422,26543424
1527494425,26543424
1527494428,26543424
1527494431,26555520
1527494434,26568640
1527494437,26568640
1527494440,26568640
1527494443,26568640
1527494446,26569984
1527494449,26569984
1527494452,26636800
1527494455,26636800
1527494458,26636800
1527494461,26636800
t,value
1527742756,8329280
1527742759,9257728
1527742762,10104576
1527742765,10624320
1527742768,11067520
1527742771,12453248
1527742774,12998016
1527742777,15320384
1527742780,17295488
1527742783,17963072
1527742786,18216832
1527742789,18222208
1527742792,18240896
1527742795,18680256
1527742798,18681728
1527742801,18698368
1527742804,18715584
1527742807,18691072
1527742810,18641344
1527742813,18643200
1527742816,19062976
1527742819,19079872
1527742822,19102144
1527742825,19108288
1527742828,19108480
1527742831,19079680
1527742834,19065216
1527742837,19312320
1527742840,19310016
1527742843,19311296
1527742846,19302016
1527742849,19309056
1527742852,19316480
1527742855,19690304
1527742858,19691264
1527742861,19695872
1527742864,19697856
1527742867,19698816
1527742870,19698816
1527742873,19700672
1527742876,20037184
1527742879,20047488
1527742882,20097024
1527742885,20116224
1527742888,20136576
1527742891,20153600
1527742894,20134912
1527742897,20284544
1527742900,20285248
1527742903,20286784
1527742906,20287488
1527742909,20287488
1527742912,20287488
1527742915,20443520
1527742918,20622208
1527742921,20626112
1527742924,20628352
1527742927,20628608
1527742930,20629696
1527742933,20618752
1527742936,20857984
1527742939,20859840
1527742942,20877888
1527742945,20882752
1527742948,20884096
1527742951,20884096
1527742954,20886976
1527742957,21034176
1527742960,21042816
1527742963,21044160
1527742966,21082048
1527742969,21084800
1527742972,21095040
1527742975,21159552
1527742978,21179200
1527742981,21182848
1527742984,21183552
1527742987,21183552
1527742990,21183552
1527742993,21280640
1527742996,21306176
1527742999,21314432
1527743002,21327232
1527743005,21327936
1527743008,21358784
1527743011,21365952
1527743014,21376000
1527743018,21376000
1527743020,21433152
1527743023,21435968
1527743026,21435968
1527743029,21468928
1527743032,21468928
1527743035,21581632
1527743038,21630720
1527743041,21647872
1527743044,21666176
1527743047,21668224
1527743050,21678976
1527743053,21678976
1527743056,21745280
1527743059,21745280
1527743062,21745280
1527743065,21745280
1527743068,21765952
1527743071,21765952
1527743074,21765952
1527743077,21812352
1527743080,21812352
1527743083,21820608
