t,value
1527746026,11
1527746029,11
1527746032,11
1527746035,11
1527746038,11
1527746041,11
1527746044,11
1527746047,11
1527746050,11
1527746053,11
1527746056,11
1527746059,11
1527746062,11
1527746065,11
1527746068,11
1527746071,11
1527746074,11
1527746077,11
1527746080,11
1527746083,11
1527746086,11
1527746089,11
1527746092,11
1527746095,11
1527746098,11
1527746101,11
1527746104,11
1527746107,11
1527746110,11
1527746113,11
1527746116,11
1527746119,11
1527746122,11
1527746125,11
1527746128,11
1527746131,11
1527746134,11
1527746137,11
1527746140,11
1527746143,11
1527746146,11
1527746149,11
1527746152,11
1527746155,11
1527746158,11
1527746161,11
1527746164,11
1527746167,11
1527746170,11
1527746173,11
1527746176,11
1527746179,11
1527746182,11
1527746185,11
1527746188,11
1527746191,11
1527746194,11
1527746197,11
1527746200,11
1527746203,11
1527746206,11
1527746209,11
1527746212,11
1527746215,11
1527746218,11
1527746221,11
1527746224,11
1527746227,11
1527746230,11
1527746233,11
1527746236,11
1527746239,11
1527746242,11
1527746245,11
1527746248,11
1527746251,11
1527746254,11
1527746257,11
1527746260,11
1527746263,11
1527746266,11
1527746269,11
1527746272,11
1527746275,11
1527746278,11
1527746281,11
1527746284,11
1527746287,11
1527746290,11
1527746293,11
1527746296,11
1527746299,11
1527746302,11
1527746305,11
1527746308,11
1527746311,11
1527746314,11
1527746317,11
1527746320,11
1527746323,11
1527746326,11
1527746329,11
1527746332,11
1527746335,11
1527746338,11
1527746341,11
1527746344,11
1527746347,11
1527746350,11
1527746353,11
1527746356,11
1527746359,11
1527746362,11
1527746365,11
1527746368,11
1527746371,11
1527746374,11
1527746377,11
1527746380,11
1527746383,11
1527746386,11
1527746389,11
1527746392,11
1527746395,11
1527746398,11
1527746401,11
1527746404,11
1527746407,11
1527746410,11
1527746413,11
1527746416,11
1527746419,11
1527746422,11
1527746425,11
1527746428,11
1527746431,11
1527746434,11
1527746437,11
1527746440,11
1527746443,11
1527746446,11
1527746449,11
1527746452,11
1527746455,11
1527746458,11
1527746461,11
1527746464,11
1527746467,11
1527746470,11
1527746473,11
1527746476,11
1527746479,11
1527746482,11
