t,value
1527742888,67555376
1527742891,67558944
1527742894,67560872
1527742897,67627416
1527742900,67627416
1527742903,67627416
1527742906,67627416
1527742909,67627416
1527742912,67627416
1527742915,67663296
1527742918,67691368
1527742921,67693360
1527742924,67700656
1527742927,67701688
1527742930,67703360
1527742933,67705784
1527742936,67763064
1527742939,67763064
1527742942,67763440
1527742945,67763440
1527742948,67763440
1527742951,67763440
1527742954,67763440
1527742957,67789280
1527742960,67789760
1527742963,67789760
1527742966,67789760
1527742969,67789760
1527742972,67791712
1527742975,67814680
1527742978,67820760
1527742981,67820760
1527742984,67820760
1527742987,67820760
1527742990,67820760
1527742993,67842144
1527742996,67847992
1527742999,67847992
1527743002,67850304
1527743005,67850304
1527743008,67854272
1527743011,67856256
1527743014,67873720
1527743018,67873720
1527743020,67880704
1527743023,67880704
1527743026,67880704
1527743029,67880704
1527743032,67880704
1527743035,67922032
1527743038,67925744
1527743041,67926120
1527743044,67927376
1527743047,67927768
1527743050,67928528
1527743053,67928528
1527743056,67945768
1527743059,67945768
1527743062,67945768
1527743065,67955736
1527743068,67955736
1527743071,67955736
1527743074,67955736
1527743077,67962824
1527743080,67962824
1527743083,67965456
1527743086,67965456
1527743089,67965456
1527743092,67965456
1527743095,67979008
1527743098,67987640
1527743101,67987640
1527743104,67987640
1527743107,67987640
1527743110,67987640
1527743113,67989288
1527743116,68019472
1527743119,68019472
1527743122,68019472
1527743125,68019472
1527743128,68019472
1527743131,68020160
1527743134,68020160
1527743137,68070008
1527743140,68070008
1527743143,68070008
1527743146,68070560
1527743149,68070560
1527743152,68070560
1527743155,68096992
1527743158,68099696
1527743161,68099696
1527743164,68099696
1527743167,68099696
1527743170,68099696
1527743173,68099696
1527743176,68109976
1527743179,68109976
1527743182,68109976
1527743185,68109976
1527743188,68109976
1527743191,68109976
1527743194,68109976
1527743197,68120048
1527743200,68120048
1527743203,68120048
1527743206,68120048
1527743209,68120048
1527743212,68120048
1527743215,68147248
1527743218,68150328
1527743221,68150328
1527743224,68150328
1527743227,68150328
1527743230,68150864
1527743233,68150864
