t,value
1527746206,190
1527746209,190
1527746212,190
1527746215,190
1527746218,190
1527746221,190
1527746224,190
1527746227,190
1527746230,190
1527746233,190
1527746236,190
1527746239,190
1527746242,190
1527746245,190
1527746248,190
1527746251,190
1527746254,190
1527746257,190
1527746260,190
1527746263,190
1527746266,190
1527746269,190
1527746272,190
1527746275,190
1527746278,190
1527746281,190
1527746284,190
1527746287,190
1527746290,190
1527746293,190
1527746296,190
1527746299,190
1527746302,190
1527746305,190
1527746308,190
1527746311,190
1527746314,190
1527746317,190
1527746320,190
1527746323,190
1527746326,190
1527746329,190
1527746332,190
1527746335,190
1527746338,190
1527746341,190
1527746344,190
1527746347,190
1527746350,190
1527746353,190
1527746356,190
1527746359,190
1527746362,190
1527746365,190
1527746368,190
1527746371,190
1527746374,190
1527746377,190
1527746380,190
1527746383,190
1527746386,190
1527746389,190
1527746392,190
1527746395,190
1527746398,190
1527746401,190
1527746404,190
1527746407,190
1527746410,190
1527746413,190
1527746416,190
1527746419,190
1527746422,190
1527746425,190
1527746428,190
1527746431,190
1527746434,190
1527746437,190
1527746440,190
1527746443,190
1527746446,190
1527746449,190
1527746452,190
1527746455,190
1527746458,190
1527746461,190
1527746464,190
1527746467,190
1527746470,190
1527746473,190
1527746476,190
1527746479,190
1527746482,190
