t,value
1527494347,615
1527494350,615
1527494353,627
1527494356,627
1527494359,627
1527494362,627
1527494365,627
1527494368,627
1527494371,632
1527494374,639
1527494377,639
1527494380,639
1527494383,639
1527494386,639
1527494389,639
1527494392,651
1527494395,651
1527494398,651
1527494401,651
1527494404,651
1527494407,651
1527494410,651
1527494413,663
1527494416,663
1527494419,663
1527494422,663
1527494425,663
1527494428,663
1527494431,663
1527494434,675
1527494437,675
1527494440,675
1527494443,675
1527494446,675
1527494449,675
1527494452,687
1527494455,687
1527494458,687
1527494461,687
t,value
1527742756,1
1527742759,1
1527742762,1
1527742765,2
1527742768,2
1527742771,2
1527742774,5
1527742777,23
1527742780,33
1527742783,49
1527742786,49
1527742789,49
1527742792,49
1527742795,61
1527742798,61
1527742801,61
1527742804,61
1527742807,61
1527742810,61
1527742813,61
1527742816,73
1527742819,73
1527742822,73
1527742825,73
1527742828,73
1527742831,73
1527742834,73
1527742837,85
1527742840,85
1527742843,85
1527742846,85
1527742849,85
1527742852,85
1527742855,97
1527742858,97
1527742861,97
1527742864,97
1527742867,97
1527742870,97
1527742873,97
1527742876,109
1527742879,109
1527742882,109
1527742885,109
1527742888,109
1527742891,109
1527742894,109
1527742897,121
1527742900,121
1527742903,121
1527742906,121
1527742909,121
1527742912,121
1527742915,129
1527742918,133
1527742921,133
1527742924,133
1527742927,133
1527742930,133
1527742933,133
1527742936,145
1527742939,145
1527742942,145
1527742945,145
1527742948,145
1527742951,145
1527742954,145
1527742957,157
1527742960,157
1527742963,157
1527742966,157
1527742969,157
1527742972,157
1527742975,165
1527742978,169
1527742981,169
1527742984,169
1527742987,169
1527742990,169
1527742993,177
1527742996,181
1527742999,181
1527743002,181
1527743005,181
1527743008,181
1527743011,181
1527743014,187
1527743018,187
1527743020,193
1527743023,193
1527743026,193
1527743029,193
1527743032,193
1527743035,201
1527743038,205
1527743041,205
1527743044,205
1527743047,205
1527743050,205
1527743053,205
1527743056,217
1527743059,217
1527743062,217
1527743065,217
1527743068,217
1527743071,217
1527743074,217
1527743077,229
1527743080,229
1527743083,229
1527743086,229
1527743089,229
1527743092,229
1527743095,237
1527743098,241
1527743101,241
1527743104,241
1527743107,241
1527743110,241
1527743113,241
1527743116,253
1527743119,253
1527743122,253
1527743125,253
1527743128,253
1527743131,253
1527743134,253
1527743137,265
1527743140,265
1527743143,265
1527743146,265
1527743149,265
1527743152,265
1527743155,273
1527743158,277
1527743161,277
1527743164,277
1527743167,277
1527743170,277
1527743173,277
1527743176,289
1527743179,289
1527743182,289
1527743185,289
1527743188,289
1527743191,289
1527743194,289
1527743197,301
1527743200,301
1527743203,301
1527743206,301
1527743209,301
1527743212,301
1527743215,309
1527743218,313
1527743221,313
1527743224,313
1527743227,313
1527743230,313
1527743233,313
1527743236,325
1527743239,325
1527743242,325
1527743245,325
1527743248,325
1527743251,325
1527743254,325
1527743257,337
1527743260,337
1527743263,337
1527743266,337
1527743269,337
1527743272,337
1527743275,345
1527743278,349
1527743281,349
1527743284,349
1527743287,349
1527743290,349
1527743293,349
1527743296,361
1527743299,361
1527743302,361
1527743305,361
1527743308,361
1527743311,361
1527743314,361
1527743317,373
1527743320,373
1527743323,373
1527743326,373
1527743329,373
1527743332,373
1527743335,381
1527743338,385
1527743341,385
1527743344,385
1527743347,385
1527743350,385
1527743353,385
1527743356,397
1527743359,397
1527743362,397
1527743365,397
1527743368,397
1527743371,397
1527743374,397
1527743377,409
1527743380,409
1527743383,409
1527743386,409
1527743389,409
1527743392,409
1527743395,417
1527743398,421
1527743401,421
1527743404,421
1527743407,421
1527743410,421
1527743413,421
1527743416,433
1527743419,433
1527743422,433
1527743425,433
1527743428,433
1527743431,433
1527743434,433
1527743437,445
1527743440,445
1527743443,445
1527743446,445
1527743449,445
1527743452,445
1527743455,445
1527743458,457
1527743461,457
1527743464,457
1527743467,457
1527743470,457
1527743473,457
1527743476,469
1527743479,469
1527743482,469
1527743485,469
1527743488,469
1527743491,469
1527743494,469
1527743497,481
1527743500,481
1527743503,481
1527743506,481
1527743509,481
1527743512,481
1527743515,481
1527743518,493
1527743521,493
1527743524,493
1527743527,493
1527743530,493
1527743533,493
1527743536,505
1527743539,505
1527743542,505
1527743545,505
1527743548,505
1527743551,505
1527743554,505
1527743557,517
1527743560,517
