t,value
1527743758,367
1527743761,367
1527743764,367
1527743767,367
1527743770,367
1527743773,367
1527743776,383
1527743779,383
1527743782,383
1527743785,383
1527743788,383
1527743791,383
1527743794,383
1527743797,385
1527743800,385
1527743803,385
1527743806,385
1527743809,385
1527743812,385
1527743815,385
1527743818,387
1527743821,387
1527743824,387
1527743827,387
1527743830,387
1527743833,387
1527743836,403
1527743839,403
1527743842,403
1527743845,403
1527743848,403
1527743851,403
1527743854,403
1527743857,405
1527743860,405
1527743863,405
1527743866,405
1527743869,405
1527743872,405
1527743875,405
1527743878,407
1527743881,407
1527743884,407
1527743887,407
1527743890,407
1527743893,407
1527743896,423
1527743899,423
1527743902,423
1527743905,423
1527743908,423
1527743911,423
1527743914,423
1527743917,425
1527743920,425
1527743923,425
1527743926,425
1527743929,425
1527743932,425
1527743935,425
1527743938,427
1527743941,427
1527743944,427
1527743947,427
1527743950,427
1527743953,427
1527743956,443
1527743959,443
1527743962,443
1527743965,443
1527743968,443
1527743971,443
1527743974,443
1527743977,445
1527743980,445
1527743983,445
1527743986,445
1527743989,445
1527743992,445
1527743995,445
1527743998,447
1527744001,447
1527744004,447
1527744007,447
1527744010,447
1527744013,447
1527744016,463
1527744019,463
1527744022,463
1527744025,463
1527744028,463
1527744031,463
1527744034,463
1527744037,465
1527744040,465
1527744043,465
1527744046,465
1527744049,465
1527744052,465
1527744055,465
1527744058,467
1527744061,467
1527744064,467
1527744067,467
1527744070,467
1527744073,467
1527744076,483
1527744079,483
1527744082,483
1527744085,483
1527744088,483
1527744091,483
1527744094,483
1527744097,485
1527744100,485
1527744103,485
1527744106,485
1527744109,485
1527744112,485
1527744115,485
1527744118,487
1527744121,487
1527744124,487
1527744127,487
1527744130,487
1527744133,487
1527744136,503
1527744139,503
1527744142,503
1527744145,503
1527744148,503
1527744151,503
1527744154,503
1527744157,505
1527744160,505
1527744163,505
1527744166,505
1527744169,505
1527744172,505
1527744175,505
1527744178,507
1527744181,507
1527744184,507
1527744187,507
1527744190,507
1527744193,507
1527744196,523
1527744199,523
1527744202,523
1527744205,523
1527744208,523
1527744211,523
1527744214,523
1527744217,525
1527744220,525
1527744223,525
1527744226,525
1527744229,525
1527744232,525
1527744235,525
1527744238,527
1527744241,527
1527744244,527
1527744247,527
1527744250,527
1527744253,527
1527744256,543
1527744259,543
