t,value
1527745495,1469
1527745498,1479
1527745501,1479
1527745504,1479
1527745507,1479
1527745510,1479
1527745513,1479
1527745516,1479
1527745519,1489
1527745522,1489
1527745525,1489
1527745528,1489
1527745531,1489
1527745534,1489
1527745537,1498
1527745540,1499
1527745543,1499
1527745546,1499
1527745549,1499
1527745552,1499
1527745555,1499
1527745558,1509
1527745561,1509
1527745564,1509
1527745567,1509
1527745570,1509
1527745573,1509
1527745576,1509
1527745579,1519
1527745582,1519
1527745585,1519
1527745588,1519
1527745591,1519
1527745594,1519
1527745597,1527
1527745600,1529
1527745603,1529
1527745606,1529
1527745609,1529
1527745612,1529
1527745615,1529
1527745618,1539
1527745621,1539
1527745624,1539
1527745627,1539
1527745630,1539
1527745633,1539
1527745636,1539
1527745639,1549
1527745642,1549
1527745645,1549
1527745648,1549
1527745651,1549
1527745654,1549
1527745657,1557
1527745660,1559
1527745663,1559
1527745666,1559
1527745669,1559
1527745672,1559
1527745675,1559
1527745678,1569
1527745681,1569
1527745684,1569
1527745687,1569
1527745690,1569
1527745693,1569
1527745696,1569
1527745699,1579
1527745702,1579
1527745705,1579
1527745708,1579
1527745711,1579
1527745714,1579
1527745717,1587
1527745720,1589
1527745723,1591
1527745726,1604
1527745729,1604
1527745732,1604
1527745735,1604
1527745738,1614
1527745741,1614
1527745744,1628
1527745747,1628
1527745750,1628
1527745753,1628
1527745756,1628
1527745759,1638
1527745762,1638
1527745765,1638
1527745768,1645
1527745771,1659
1527745774,1659
1527745777,1659
1527745780,1669
1527745783,1669
1527745786,1669
1527745789,1669
1527745792,1669
1527745795,1669
1527745798,1679
1527745801,1679
1527745804,1679
1527745807,1679
1527745810,1679
1527745813,1679
1527745816,1679
1527745819,1689
1527745822,1689
1527745825,1689
1527745828,1689
1527745831,1689
1527745834,1691
1527745837,1694
1527745840,1716
1527745843,1716
1527745846,1716
1527745849,1716
1527745852,1716
1527745855,1716
1527745858,1726
1527745861,1726
1527745864,1726
1527745867,1726
1527745870,1726
1527745873,1726
1527745876,1726
1527745879,1736
1527745882,1736
1527745885,1736
1527745888,1736
1527745891,1736
1527745894,1736
1527745897,1736
1527745900,1746
1527745903,1746
1527745906,1746
1527745909,1746
1527745912,1746
1527745915,1746
1527745918,1756
1527745921,1756
1527745924,1756
1527745927,1756
1527745930,1756
1527745933,1756
1527745936,1756
1527745939,1766
1527745942,1766
1527745945,1766
1527745948,1766
1527745951,1766
1527745954,1766
1527745957,1766
1527745960,1776
1527745963,1776
1527745966,1776
1527745969,1776
1527745972,1776
1527745975,1776
1527745978,1786
1527745981,1786
1527745984,1786
1527745987,1786
1527745990,1786
1527745993,1786
1527745996,1786
1527745999,1796
1527746002,1796
1527746005,1796
1527746008,1796
1527746011,1796
1527746014,1796
1527746017,1804
1527746020,1806
1527746023,1806
1527746026,1806
1527746029,1806
1527746032,1806
1527746035,1806
1527746038,1816
1527746041,1816
1527746044,1816
1527746047,1816
1527746050,1816
1527746053,1816
1527746056,1816
1527746059,1826
1527746062,1826
1527746065,1826
1527746068,1826
1527746071,1826
1527746074,1826
1527746077,1830
1527746080,1836
1527746083,1836
1527746086,1836
1527746089,1836
1527746092,1836
1527746095,1836
1527746098,1846
1527746101,1846
1527746104,1846
1527746107,1846
1527746110,1846
1527746113,1846
1527746116,1846
1527746119,1856
1527746122,1856
1527746125,1856
1527746128,1856
1527746131,1856
1527746134,1856
1527746137,1856
1527746140,1866
1527746143,1866
1527746146,1866
1527746149,1866
1527746152,1866
1527746155,1866
1527746158,1875
1527746161,1876
1527746164,1876
1527746167,1876
1527746170,1876
1527746173,1876
1527746176,1876
1527746179,1886
1527746182,1886
1527746185,1886
1527746188,1886
1527746191,1886
1527746194,1886
1527746197,1886
1527746200,1896
1527746203,1896
1527746206,1896
1527746209,1896
1527746212,1896
1527746215,1896
1527746218,1906
1527746221,1906
1527746224,1906
1527746227,1906
1527746230,1906
1527746233,1906
1527746236,1906
1527746239,1916
1527746242,1916
1527746245,1916
1527746248,1916
1527746251,1916
