t,value
1527742903,6
1527742906,6
1527742909,6
1527742912,6
1527742915,6
1527742918,6
1527742921,6
1527742924,6
1527742927,6
1527742930,6
1527742933,6
1527742936,6
1527742939,6
1527742942,6
1527742945,6
1527742948,6
1527742951,6
1527742954,6
1527742957,6
1527742960,6
1527742963,6
1527742966,6
1527742969,6
1527742972,6
1527742975,6
1527742978,6
1527742981,6
1527742984,6
1527742987,6
1527742990,7
1527742993,7
1527742996,7
1527742999,7
1527743002,7
1527743005,7
1527743008,7
1527743011,7
1527743014,7
1527743018,7
1527743020,7
1527743023,7
1527743026,7
1527743029,7
1527743032,7
1527743035,7
1527743038,7
1527743041,7
1527743044,7
1527743047,7
1527743050,7
1527743053,7
1527743056,7
1527743059,7
1527743062,7
1527743065,7
1527743068,7
1527743071,7
1527743074,7
1527743077,7
1527743080,7
1527743083,7
1527743086,7
1527743089,7
1527743092,7
1527743095,7
1527743098,7
1527743101,7
1527743104,7
1527743107,7
1527743110,7
1527743113,7
1527743116,7
1527743119,7
1527743122,7
1527743125,7
1527743128,7
1527743131,7
1527743134,7
1527743137,7
1527743140,7
1527743143,7
1527743146,7
1527743149,7
1527743152,7
1527743155,7
1527743158,7
1527743161,7
1527743164,7
1527743167,7
1527743170,7
1527743173,7
1527743176,7
1527743179,7
1527743182,7
1527743185,7
1527743188,7
1527743191,7
1527743194,7
1527743197,7
1527743200,7
1527743203,7
1527743206,7
1527743209,7
1527743212,7
1527743215,7
1527743218,7
1527743221,7
1527743224,7
1527743227,7
1527743230,7
1527743233,7
1527743236,7
1527743239,7
1527743242,7
1527743245,7
1527743248,7
1527743251,7
1527743254,7
1527743257,7
1527743260,7
1527743263,7
1527743266,7
1527743269,7
1527743272,7
1527743275,7
1527743278,7
1527743281,7
1527743284,7
1527743287,7
1527743290,7
1527743293,7
1527743296,7
1527743299,7
1527743302,7
1527743305,7
1527743308,7
1527743311,7
1527743314,7
1527743317,7
1527743320,7
1527743323,7
1527743326,7
1527743329,7
1527743332,7
1527743335,7
1527743338,7
1527743341,7
1527743344,7
1527743347,7
1527743350,7
1527743353,7
1527743356,7
1527743359,7
1527743362,7
1527743365,7
1527743368,7
1527743371,7
1527743374,7
1527743377,7
1527743380,7
1527743383,7
1527743386,7
1527743389,7
1527743392,7
1527743395,7
1527743398,7
1527743401,7
1527743404,7
1527743407,7
1527743410,7
1527743413,7
1527743416,7
1527743419,7
1527743422,7
1527743425,7
1527743428,7
1527743431,7
1527743434,7
1527743437,7
1527743440,7
1527743443,7
1527743446,7
1527743449,7
1527743452,7
1527743455,7
1527743458,7
1527743461,7
1527743464,7
1527743467,7
1527743470,7
1527743473,7
1527743476,7
1527743479,7
1527743482,7
1527743485,7
1527743488,7
1527743491,7
1527743494,7
1527743497,7
1527743500,7
1527743503,7
1527743506,7
1527743509,7
1527743512,7
1527743515,7
1527743518,7
1527743521,7
1527743524,7
1527743527,7
1527743530,7
1527743533,7
1527743536,7
1527743539,7
1527743542,7
1527743545,7
1527743548,7
1527743551,7
1527743554,7
1527743557,8
1527743560,8
1527743563,8
1527743566,8
1527743569,8
1527743572,8
1527743575,8
1527743578,9
1527743581,9
1527743584,9
1527743587,9
1527743590,9
1527743593,9
1527743596,9
1527743599,9
1527743602,9
1527743605,9
1527743608,9
1527743611,9
1527743614,9
1527743617,10
1527743620,10
1527743623,10
1527743626,10
1527743629,10
1527743632,10
1527743635,10
1527743638,10
1527743641,10
1527743644,10
1527743647,10
1527743650,10
1527743653,10
1527743656,10
1527743659,10
1527743662,10
1527743665,10
1527743668,10
1527743671,10
1527743674,10
1527743677,10
1527743680,10
1527743683,10
1527743686,10
1527743689,10
1527743692,10
1527743695,10
1527743698,10
1527743701,10
1527743704,10
1527743707,10
1527743710,10
1527743713,10
1527743716,10
1527743719,10
1527743722,10
1527743725,10
1527743728,10
1527743731,10
1527743734,10
1527743737,10
1527743740,10
1527743743,10
1527743746,10
1527743749,10
1527743752,10
1527743755,10
1527743758,10
