t,value
1527493867,23208
1527493870,23208
1527493873,23241
1527493876,23241
1527493879,23241
1527493882,23241
1527493885,23241
1527493888,23241
1527493891,23266
1527493894,23268
1527493897,23268
1527493900,23268
1527493903,23268
1527493906,23268
1527493909,23268
1527493912,23295
1527493915,23295
1527493918,23295
1527493921,23295
1527493924,23295
1527493927,23295
1527493930,23295
1527493933,23326
1527493936,23326
1527493939,23326
1527493942,23326
1527493945,23326
1527493948,23326
1527493951,23351
1527493954,23355
1527493957,23355
1527493960,23355
1527493963,23355
1527493966,23355
1527493969,23355
1527493972,23386
1527493975,23386
1527493978,23386
1527493981,23386
1527493984,23386
1527493987,23386
1527493990,23386
1527493993,23412
1527493996,23412
1527493999,23412
1527494002,23412
1527494005,23412
1527494008,23412
1527494011,23432
1527494014,23435
1527494017,23435
1527494020,23435
1527494023,23435
1527494026,23435
1527494029,23435
1527494032,23463
1527494035,23463
1527494038,23463
1527494041,23463
1527494044,23463
1527494047,23463
1527494050,23463
1527494053,23489
1527494056,23489
1527494059,23489
1527494062,23489
1527494065,23489
1527494068,23489
1527494071,23507
1527494074,23513
1527494077,23513
1527494080,23513
1527494083,23513
1527494086,23513
1527494089,23513
1527494092,23535
1527494095,23535
1527494098,23535
1527494101,23535
1527494104,23535
1527494107,23535
1527494110,23535
1527494113,23557
1527494116,23557
1527494119,23557
1527494122,23557
1527494125,23557
1527494128,23557
1527494131,23576
1527494134,23580
1527494137,23580
1527494140,23580
1527494143,23580
1527494146,23580
1527494149,23580
1527494152,23610
1527494155,23610
1527494158,23610
1527494161,23610
1527494164,23610
1527494167,23610
1527494170,23610
1527494173,23640
1527494176,23640
1527494179,23640
1527494182,23640
1527494185,23640
1527494188,23640
1527494191,23661
1527494194,23665
1527494197,23665
1527494200,23665
1527494203,23665
1527494206,23665
1527494209,23665
1527494212,23686
1527494215,23686
1527494218,23686
1527494221,23686
1527494224,23686
1527494227,23686
1527494230,23686
1527494233,23737
1527494236,23737
1527494239,23737
1527494242,23737
1527494245,23737
1527494248,23737
1527494251,23755
1527494254,23759
1527494257,23759
1527494260,23759
1527494263,23759
1527494266,23759
1527494269,23759
1527494272,23783
1527494275,23783
1527494278,23783
1527494281,23783
1527494284,23783
1527494287,23783
1527494290,23783
1527494293,23809
1527494296,23809
1527494299,23809
1527494302,23809
1527494305,23809
1527494308,23809
1527494311,23830
1527494314,23833
1527494317,23833
1527494320,23833
1527494323,23833
1527494326,23833
1527494329,23833
1527494332,23856
1527494335,23856
1527494338,23856
1527494341,23856
1527494344,23856
1527494347,23856
1527494350,23856
1527494353,23875
1527494356,23875
1527494359,23875
1527494362,23875
1527494365,23875
1527494368,23875
1527494371,23881
1527494374,23891
1527494377,23891
1527494380,23891
1527494383,23891
1527494386,23891
1527494389,23891
1527494392,23915
1527494395,23915
1527494398,23915
1527494401,23915
1527494404,23915
1527494407,23915
1527494410,23915
1527494413,23939
1527494416,23939
1527494419,23939
1527494422,23939
1527494425,23939
1527494428,23939
1527494431,23939
1527494434,23964
1527494437,23964
1527494440,23964
1527494443,23964
1527494446,23964
1527494449,23964
1527494452,23987
