t,value
1527491792,3.52328431372549E-4
1527491795,3.52328431372549E-4
1527491798,3.52328431372549E-4
1527491801,3.52328431372549E-4
1527491804,3.52328431372549E-4
1527491807,3.52328431372549E-4
1527491810,3.52328431372549E-4
1527491813,3.52328431372549E-4
1527491816,3.52328431372549E-4
1527491819,3.52328431372549E-4
1527491822,3.52328431372549E-4
1527491825,3.52328431372549E-4
1527491828,3.52328431372549E-4
1527491831,3.52328431372549E-4
1527491834,3.52328431372549E-4
1527491837,3.52328431372549E-4
1527491840,3.52328431372549E-4
1527491843,3.52328431372549E-4
1527491846,3.52328431372549E-4
1527491849,3.52328431372549E-4
1527491852,3.52328431372549E-4
1527491855,3.52328431372549E-4
1527491858,3.52328431372549E-4
1527491861,3.52328431372549E-4
1527491864,3.52328431372549E-4
1527491867,3.52328431372549E-4
1527491870,3.52328431372549E-4
1527491873,3.52328431372549E-4
1527491876,3.52328431372549E-4
1527491879,3.52328431372549E-4
1527491882,3.52328431372549E-4
1527491885,3.52328431372549E-4
1527491888,3.52328431372549E-4
1527491891,3.52328431372549E-4
1527491894,3.52328431372549E-4
1527491897,3.52328431372549E-4
1527491900,3.52328431372549E-4
1527491903,3.52328431372549E-4
1527491906,3.52328431372549E-4
1527491909,3.52328431372549E-4
1527491912,3.52328431372549E-4
1527491915,3.52328431372549E-4
1527491918,3.52328431372549E-4
1527491921,3.52328431372549E-4
1527491924,3.52328431372549E-4
1527491927,3.52328431372549E-4
1527491930,3.52328431372549E-4
1527491933,3.52328431372549E-4
1527491936,3.52328431372549E-4
1527491939,3.52328431372549E-4
1527491942,3.52328431372549E-4
1527491945,3.52328431372549E-4
1527491948,3.52328431372549E-4
1527491951,3.52328431372549E-4
1527491954,3.52328431372549E-4
1527491957,3.52328431372549E-4
1527491960,3.52328431372549E-4
t,value
1527493552,2.9105392156862745E-4
1527493555,2.9105392156862745E-4
1527493558,2.9105392156862745E-4
1527493561,2.9105392156862745E-4
1527493564,2.9105392156862745E-4
1527493567,2.9105392156862745E-4
1527493570,2.9105392156862745E-4
1527493573,2.9105392156862745E-4
1527493576,2.9105392156862745E-4
1527493579,2.9105392156862745E-4
1527493582,2.9105392156862745E-4
1527493585,2.9105392156862745E-4
1527493588,2.9105392156862745E-4
1527493591,2.9105392156862745E-4
1527493594,2.9105392156862745E-4
1527493597,2.9105392156862745E-4
1527493600,2.9105392156862745E-4
1527493603,2.9105392156862745E-4
1527493606,2.9105392156862745E-4
1527493609,2.9105392156862745E-4
1527493612,2.9105392156862745E-4
1527493615,2.9105392156862745E-4
1527493618,2.9105392156862745E-4
1527493621,2.9105392156862745E-4
1527493624,2.9105392156862745E-4
1527493627,2.9105392156862745E-4
1527493630,2.9105392156862745E-4
1527493633,2.9105392156862745E-4
1527493636,2.9105392156862745E-4
1527493639,2.9105392156862745E-4
1527493642,2.9105392156862745E-4
1527493645,2.9105392156862745E-4
1527493648,2.9105392156862745E-4
1527493651,2.9105392156862745E-4
1527493654,2.9105392156862745E-4
1527493657,2.9105392156862745E-4
1527493660,2.9105392156862745E-4
1527493663,2.9105392156862745E-4
1527493666,2.9105392156862745E-4
1527493669,2.9105392156862745E-4
1527493672,2.9105392156862745E-4
1527493675,2.9105392156862745E-4
1527493678,2.9105392156862745E-4
1527493681,2.9105392156862745E-4
1527493684,2.9105392156862745E-4
1527493687,2.9105392156862745E-4
1527493690,2.9105392156862745E-4
1527493693,2.9105392156862745E-4
1527493696,2.9105392156862745E-4
1527493699,2.9105392156862745E-4
1527493702,2.9105392156862745E-4
1527493705,2.9105392156862745E-4
1527493708,2.9105392156862745E-4
1527493711,2.9105392156862745E-4
1527493714,2.9105392156862745E-4
1527493717,2.9105392156862745E-4
1527493720,2.9105392156862745E-4
1527493723,2.9105392156862745E-4
1527493726,2.9105392156862745E-4
1527493729,2.9105392156862745E-4
1527493732,2.9105392156862745E-4
1527493735,2.9105392156862745E-4
1527493738,2.9105392156862745E-4
1527493741,2.9105392156862745E-4
1527493744,2.9105392156862745E-4
1527493747,2.9105392156862745E-4
1527493750,2.9105392156862745E-4
1527493753,2.9105392156862745E-4
1527493756,2.9105392156862745E-4
1527493759,3.982843137254902E-4
1527493762,3.982843137254902E-4
1527493765,3.982843137254902E-4
1527493768,3.982843137254902E-4
1527493771,3.982843137254902E-4
1527493774,3.982843137254902E-4
1527493777,3.982843137254902E-4
1527493780,3.982843137254902E-4
1527493783,3.982843137254902E-4
1527493786,3.982843137254902E-4
1527493789,3.982843137254902E-4
1527493792,3.982843137254902E-4
1527493795,3.982843137254902E-4
1527493798,3.982843137254902E-4
1527493801,3.982843137254902E-4
1527493804,3.982843137254902E-4
1527493807,3.982843137254902E-4
1527493810,3.982843137254902E-4
1527493813,3.982843137254902E-4
1527493816,3.982843137254902E-4
1527493819,3.982843137254902E-4
1527493822,3.982843137254902E-4
1527493825,3.982843137254902E-4
1527493828,3.982843137254902E-4
1527493831,3.982843137254902E-4
1527493834,3.982843137254902E-4
1527493837,3.982843137254902E-4
1527493840,3.982843137254902E-4
1527493843,3.982843137254902E-4
1527493846,3.982843137254902E-4
1527493849,3.982843137254902E-4
1527493852,3.982843137254902E-4
1527493855,3.982843137254902E-4
1527493858,3.982843137254902E-4
1527493861,3.982843137254902E-4
1527493864,3.982843137254902E-4
1527493867,3.982843137254902E-4
1527493870,3.982843137254902E-4
1527493873,3.982843137254902E-4
1527493876,3.982843137254902E-4
1527493879,3.982843137254902E-4
1527493882,3.982843137254902E-4
1527493885,3.982843137254902E-4
1527493888,3.982843137254902E-4
1527493891,3.982843137254902E-4
1527493894,3.982843137254902E-4
1527493897,3.982843137254902E-4
1527493900,3.982843137254902E-4
1527493903,3.982843137254902E-4
1527493906,3.982843137254902E-4
1527493909,3.982843137254902E-4
1527493912,3.982843137254902E-4
1527493915,3.982843137254902E-4
1527493918,3.982843137254902E-4
1527493921,3.982843137254902E-4
1527493924,3.982843137254902E-4
1527493927,3.982843137254902E-4
1527493930,3.982843137254902E-4
1527493933,3.982843137254902E-4
1527493936,3.982843137254902E-4
1527493939,3.982843137254902E-4
1527493942,3.982843137254902E-4
1527493945,3.982843137254902E-4
1527493948,3.982843137254902E-4
1527493951,3.982843137254902E-4
1527493954,3.982843137254902E-4
1527493957,3.982843137254902E-4
1527493960,3.982843137254902E-4
1527493963,3.982843137254902E-4
1527493966,3.982843137254902E-4
1527493969,3.982843137254902E-4
1527493972,3.982843137254902E-4
1527493975,3.982843137254902E-4
1527493978,3.982843137254902E-4
1527493981,3.982843137254902E-4
1527493984,3.982843137254902E-4
1527493987,3.982843137254902E-4
1527493990,3.982843137254902E-4
1527493993,3.982843137254902E-4
1527493996,3.982843137254902E-4
1527493999,3.982843137254902E-4
1527494002,3.982843137254902E-4
1527494005,3.982843137254902E-4
1527494008,3.982843137254902E-4
1527494011,3.982843137254902E-4
1527494014,3.982843137254902E-4
1527494017,3.982843137254902E-4
1527494020,3.982843137254902E-4
1527494023,3.982843137254902E-4
1527494026,3.982843137254902E-4
1527494029,3.982843137254902E-4
1527494032,3.982843137254902E-4
1527494035,3.982843137254902E-4
1527494038,3.982843137254902E-4
1527494041,3.982843137254902E-4
1527494044,3.982843137254902E-4
1527494047,3.982843137254902E-4
1527494050,3.982843137254902E-4
1527494053,3.982843137254902E-4
1527494056,3.982843137254902E-4
1527494059,3.982843137254902E-4
1527494062,3.982843137254902E-4
1527494065,3.982843137254902E-4
1527494068,3.982843137254902E-4
1527494071,3.982843137254902E-4
1527494074,3.982843137254902E-4
1527494077,3.982843137254902E-4
1527494080,3.982843137254902E-4
1527494083,3.982843137254902E-4
1527494086,3.982843137254902E-4
1527494089,3.982843137254902E-4
1527494092,3.982843137254902E-4
1527494095,3.982843137254902E-4
1527494098,3.982843137254902E-4
1527494101,3.982843137254902E-4
1527494104,3.982843137254902E-4
1527494107,3.982843137254902E-4
1527494110,3.982843137254902E-4
1527494113,3.982843137254902E-4
1527494116,3.982843137254902E-4
1527494119,3.982843137254902E-4
1527494122,3.982843137254902E-4
1527494125,3.982843137254902E-4
1527494128,3.982843137254902E-4
1527494131,3.982843137254902E-4
1527494134,3.982843137254902E-4
1527494137,3.982843137254902E-4
1527494140,3.982843137254902E-4
1527494143,3.982843137254902E-4
1527494146,3.982843137254902E-4
1527494149,3.982843137254902E-4
1527494152,3.982843137254902E-4
1527494155,3.982843137254902E-4
1527494158,3.982843137254902E-4
1527494161,3.982843137254902E-4
1527494164,3.982843137254902E-4
1527494167,3.982843137254902E-4
1527494170,3.982843137254902E-4
1527494173,3.982843137254902E-4
1527494176,3.982843137254902E-4
1527494179,3.982843137254902E-4
