t,value
1527743008,35651584
1527743011,35651584
1527743014,35651584
1527743018,35651584
1527743020,35651584
1527743023,35651584
1527743026,35651584
1527743029,35651584
1527743032,35651584
1527743035,35651584
1527743038,35651584
1527743041,35651584
1527743044,35651584
1527743047,35651584
1527743050,35651584
1527743053,35651584
1527743056,35651584
1527743059,35651584
1527743062,35651584
1527743065,35651584
1527743068,35651584
1527743071,35651584
1527743074,35651584
1527743077,35651584
1527743080,35651584
1527743083,35651584
1527743086,35651584
1527743089,35651584
1527743092,35651584
1527743095,35651584
1527743098,35651584
1527743101,35651584
1527743104,35651584
1527743107,35651584
1527743110,35651584
1527743113,35651584
1527743116,35651584
1527743119,35651584
1527743122,35651584
1527743125,35651584
1527743128,35651584
1527743131,35651584
1527743134,35651584
1527743137,35651584
1527743140,35651584
1527743143,35651584
1527743146,35651584
1527743149,35651584
1527743152,35651584
1527743155,35651584
1527743158,35651584
1527743161,35651584
1527743164,35651584
1527743167,35651584
1527743170,35651584
1527743173,35651584
1527743176,35651584
1527743179,35651584
1527743182,35651584
1527743185,35651584
1527743188,35651584
1527743191,35651584
1527743194,35651584
1527743197,35651584
1527743200,35651584
1527743203,35651584
1527743206,35651584
1527743209,35651584
1527743212,35651584
1527743215,35651584
1527743218,35651584
1527743221,35651584
1527743224,35651584
1527743227,35651584
1527743230,35651584
1527743233,35651584
1527743236,35651584
1527743239,35651584
1527743242,35651584
1527743245,35651584
1527743248,35651584
1527743251,35651584
1527743254,35651584
1527743257,35651584
1527743260,35651584
1527743263,35651584
1527743266,35651584
1527743269,35651584
1527743272,35651584
1527743275,35651584
1527743278,35651584
1527743281,35651584
1527743284,35651584
1527743287,35651584
1527743290,35651584
1527743293,35651584
1527743296,35651584
1527743299,35651584
1527743302,35651584
1527743305,35651584
1527743308,35651584
1527743311,35651584
1527743314,35651584
1527743317,35651584
1527743320,35651584
1527743323,35651584
1527743326,35651584
1527743329,35651584
1527743332,35651584
1527743335,35651584
1527743338,35651584
1527743341,35651584
1527743344,35651584
1527743347,35651584
1527743350,35651584
1527743353,35651584
1527743356,35651584
1527743359,35651584
1527743362,35651584
1527743365,35651584
1527743368,35651584
1527743371,35651584
1527743374,35651584
1527743377,35651584
1527743380,35651584
1527743383,35651584
1527743386,35651584
1527743389,35651584
1527743392,35651584
1527743395,35651584
1527743398,35651584
1527743401,35651584
1527743404,35651584
1527743407,35651584
1527743410,35651584
1527743413,35651584
1527743416,35651584
1527743419,35651584
1527743422,35651584
1527743425,35651584
1527743428,35651584
1527743431,35651584
1527743434,35651584
1527743437,35651584
1527743440,35651584
1527743443,35651584
1527743446,35651584
1527743449,35651584
1527743452,35651584
1527743455,35651584
1527743458,35651584
1527743461,35651584
1527743464,35651584
1527743467,35651584
1527743470,35651584
1527743473,35651584
1527743476,35651584
1527743479,35651584
1527743482,35651584
1527743485,35651584
1527743488,35651584
1527743491,35651584
1527743494,35651584
1527743497,35651584
1527743500,35651584
1527743503,35651584
1527743506,35651584
1527743509,35651584
1527743512,35651584
1527743515,35651584
1527743518,35651584
1527743521,35651584
1527743524,35651584
1527743527,35651584
1527743530,35651584
1527743533,35651584
1527743536,35651584
1527743539,35651584
1527743542,35651584
1527743545,35651584
1527743548,35651584
1527743551,35651584
1527743554,35651584
1527743557,16777216
1527743560,16777216
1527743563,16777216
1527743566,16777216
1527743569,16777216
1527743572,16777216
1527743575,16777216
1527743578,4194304
1527743581,4194304
1527743584,4194304
1527743587,4194304
1527743590,4194304
1527743593,4194304
1527743596,4194304
1527743599,4194304
1527743602,4194304
1527743605,4194304
1527743608,4194304
1527743611,4194304
1527743614,4194304
1527743617,4194304
1527743620,4194304
1527743623,4194304
1527743626,4194304
1527743629,4194304
1527743632,4194304
1527743635,4194304
1527743638,4194304
1527743641,4194304
1527743644,4194304
1527743647,4194304
1527743650,4194304
1527743653,4194304
1527743656,4194304
1527743659,4194304
1527743662,4194304
1527743665,4194304
1527743668,4194304
1527743671,4194304
1527743674,4194304
1527743677,4194304
1527743680,4194304
1527743683,4194304
1527743686,4194304
1527743689,4194304
1527743692,4194304
1527743695,4194304
1527743698,4194304
1527743701,4194304
1527743704,4194304
1527743707,4194304
1527743710,4194304
1527743713,4194304
1527743716,4194304
1527743719,4194304
1527743722,4194304
1527743725,4194304
1527743728,4194304
1527743731,4194304
1527743734,4194304
1527743737,4194304
1527743740,4194304
1527743743,4194304
1527743746,4194304
1527743749,4194304
1527743752,4194304
1527743755,4194304
1527743758,4194304
1527743761,4194304
1527743764,4194304
1527743767,4194304
1527743770,4194304
1527743773,4194304
1527743776,4194304
1527743779,4194304
1527743782,4194304
1527743785,4194304
1527743788,4194304
1527743791,4194304
1527743794,4194304
1527743797,4194304
1527743800,4194304
1527743803,4194304
1527743806,4194304
1527743809,4194304
1527743812,4194304
1527743815,4194304
1527743818,4194304
1527743821,4194304
1527743824,4194304
1527743827,4194304
1527743830,4194304
1527743833,4194304
1527743836,4194304
1527743839,4194304
1527743842,4194304
1527743845,4194304
1527743848,4194304
1527743851,4194304
1527743854,4194304
1527743857,4194304
1527743860,4194304
1527743863,4194304
1527743866,4194304
1527743869,4194304
1527743872,4194304
1527743875,4194304
1527743878,4194304
1527743881,4194304
1527743884,4194304
1527743887,4194304
1527743890,4194304
1527743893,4194304
1527743896,4194304
1527743899,4194304
1527743902,4194304
1527743905,4194304
1527743908,4194304
1527743911,4194304
1527743914,4194304
1527743917,4194304
1527743920,4194304
1527743923,4194304
1527743926,4194304
1527743929,4194304
1527743932,4194304
1527743935,4194304
1527743938,4194304
1527743941,4194304
1527743944,4194304
1527743947,4194304
1527743950,4194304
1527743953,4194304
1527743956,4194304
1527743959,4194304
1527743962,4194304
1527743965,4194304
1527743968,4194304
1527743971,4194304
1527743974,4194304
1527743977,4194304
1527743980,4194304
1527743983,4194304
1527743986,4194304
1527743989,4194304
1527743992,4194304
1527743995,4194304
1527743998,4194304
1527744001,4194304
1527744004,4194304
1527744007,4194304
1527744010,4194304
1527744013,4194304
1527744016,4194304
1527744019,4194304
1527744022,4194304
1527744025,4194304
1527744028,4194304
1527744031,4194304
1527744034,4194304
1527744037,4194304
1527744040,4194304
1527744043,4194304
1527744046,4194304
1527744049,4194304
1527744052,4194304
1527744055,4194304
1527744058,4194304
1527744061,4194304
1527744064,4194304
1527744067,4194304
1527744070,4194304
1527744073,4194304
1527744076,4194304
1527744079,4194304
1527744082,4194304
1527744085,4194304
1527744088,4194304
1527744091,4194304
1527744094,4194304
1527744097,4194304
1527744100,4194304
1527744103,4194304
1527744106,4194304
1527744109,4194304
1527744112,4194304
1527744115,4194304
1527744118,4194304
1527744121,4194304
1527744124,4194304
1527744127,4194304
1527744130,4194304
1527744133,4194304
1527744136,4194304
1527744139,4194304
1527744142,4194304
1527744145,4194304
1527744148,4194304
1527744151,4194304
1527744154,4194304
1527744157,4194304
1527744160,4194304
1527744163,4194304
1527744166,4194304
1527744169,4194304
1527744172,4194304
1527744175,4194304
1527744178,4194304
1527744181,4194304
1527744184,4194304
1527744187,4194304
1527744190,4194304
1527744193,4194304
1527744196,4194304
1527744199,4194304
1527744202,4194304
1527744205,4194304
1527744208,4194304
1527744211,4194304
1527744214,4194304
1527744217,4194304
1527744220,4194304
1527744223,4194304
1527744226,4194304
1527744229,4194304
1527744232,4194304
1527744235,4194304
1527744238,4194304
1527744241,4194304
1527744244,4194304
1527744247,4194304
1527744250,4194304
1527744253,4194304
1527744256,4194304
1527744259,4194304
1527744262,4194304
1527744265,4194304
1527744268,2097152
1527744271,2097152
1527744274,2097152
1527744277,2097152
1527744280,2097152
1527744283,2097152
1527744286,2097152
1527744289,2097152
1527744292,2097152
1527744295,2097152
1527744298,2097152
1527744301,2097152
1527744304,2097152
1527744307,2097152
1527744310,2097152
1527744313,2097152
1527744316,2097152
1527744319,2097152
1527744322,2097152
1527744325,2097152
1527744328,2097152
1527744331,2097152
1527744334,2097152
1527744337,2097152
1527744340,2097152
1527744343,2097152
1527744346,2097152
1527744349,2097152
1527744352,2097152
1527744355,2097152
1527744358,2097152
1527744361,2097152
1527744364,2097152
1527744367,2097152
1527744370,2097152
1527744373,2097152
1527744376,2097152
1527744379,2097152
1527744382,2097152
1527744385,2097152
1527744388,2097152
1527744391,2097152
1527744394,2097152
1527744397,2097152
1527744400,2097152
1527744403,2097152
1527744406,2097152
1527744409,2097152
1527744412,2097152
1527744415,2097152
1527744418,2097152
1527744421,2097152
1527744424,2097152
1527744427,2097152
1527744430,2097152
1527744433,2097152
1527744436,2097152
1527744439,2097152
1527744442,2097152
1527744445,2097152
1527744448,2097152
1527744451,2097152
1527744454,2097152
1527744457,2097152
1527744460,2097152
1527744463,2097152
1527744466,2097152
1527744469,2097152
1527744472,2097152
1527744475,2097152
1527744478,2097152
1527744481,2097152
1527744484,2097152
1527744487,2097152
1527744490,2097152
1527744493,2097152
1527744496,2097152
1527744499,2097152
1527744502,2097152
1527744505,2097152
1527744508,2097152
1527744511,2097152
1527744514,2097152
1527744517,2097152
1527744520,2097152
1527744523,2097152
1527744526,2097152
1527744529,2097152
1527744532,2097152
1527744535,2097152
1527744538,2097152
1527744541,2097152
1527744544,2097152
1527744547,2097152
1527744550,2097152
1527744553,2097152
1527744556,2097152
1527744559,2097152
1527744562,2097152
1527744565,2097152
1527744568,2097152
1527744571,2097152
1527744574,2097152
1527744577,2097152
1527744580,2097152
1527744583,2097152
1527744586,2097152
1527744589,2097152
1527744592,2097152
1527744595,2097152
1527744598,2097152
1527744601,2097152
1527744604,2097152
1527744607,2097152
1527744610,2097152
1527744613,2097152
1527744616,2097152
1527744619,2097152
1527744622,2097152
1527744625,2097152
1527744628,2097152
1527744631,2097152
1527744634,2097152
1527744637,2097152
1527744640,2097152
1527744643,2097152
1527744646,2097152
1527744649,2097152
1527744652,2097152
1527744655,2097152
1527744658,2097152
1527744661,2097152
1527744664,2097152
1527744667,2097152
1527744670,2097152
1527744673,2097152
1527744676,2097152
1527744679,2097152
1527744682,2097152
1527744685,2097152
1527744688,2097152
1527744691,2097152
1527744694,2097152
1527744697,2097152
1527744700,2097152
1527744703,2097152
1527744706,2097152
1527744709,2097152
1527744712,2097152
1527744715,2097152
1527744718,2097152
1527744721,2097152
1527744724,2097152
1527744727,2097152
1527744730,2097152
1527744733,2097152
1527744736,2097152
1527744739,2097152
1527744742,2097152
1527744745,2097152
1527744748,2097152
1527744751,2097152
1527744754,2097152
1527744757,2097152
1527744760,2097152
1527744763,2097152
1527744766,2097152
1527744769,2097152
1527744772,2097152
1527744775,2097152
1527744778,3145728
1527744781,3145728
1527744784,3145728
1527744787,3145728
1527744790,3145728
1527744793,3145728
1527744796,3145728
1527744799,3145728
1527744802,3145728
1527744805,3145728
1527744808,3145728
1527744811,3145728
1527744814,3145728
1527744817,3145728
1527744820,3145728
1527744823,3145728
1527744826,3145728
1527744829,3145728
1527744832,3145728
1527744835,3145728
1527744838,3145728
1527744841,3145728
1527744844,3145728
1527744847,3145728
1527744850,3145728
1527744853,3145728
1527744856,3145728
1527744859,3145728
1527744862,3145728
1527744865,3145728
1527744868,3145728
1527744871,3145728
1527744874,3145728
1527744877,3145728
1527744880,3145728
1527744883,3145728
1527744886,3145728
1527744889,3145728
1527744892,3145728
1527744895,3145728
1527744898,3145728
1527744901,3145728
1527744904,3145728
1527744907,3145728
1527744910,3145728
1527744913,3145728
1527744916,3145728
1527744919,3145728
1527744922,3145728
1527744925,3145728
1527744928,3145728
1527744931,3145728
1527744934,3145728
1527744937,3145728
1527744940,3145728
1527744943,3145728
1527744946,3145728
1527744949,3145728
1527744952,3145728
1527744955,3145728
1527744958,3145728
1527744961,3145728
1527744964,3145728
1527744967,3145728
1527744970,3145728
1527744973,3145728
1527744976,3145728
1527744979,3145728
1527744982,3145728
1527744985,3145728
1527744988,3145728
1527744991,3145728
1527744994,3145728
1527744997,3145728
1527745000,3145728
1527745003,3145728
1527745006,3145728
1527745009,3145728
1527745012,3145728
1527745015,3145728
1527745018,3145728
1527745021,3145728
1527745024,3145728
1527745027,3145728
1527745030,3145728
1527745033,3145728
1527745036,3145728
1527745039,3145728
1527745042,3145728
1527745045,3145728
1527745048,3145728
1527745051,3145728
1527745054,3145728
1527745057,3145728
1527745060,3145728
1527745063,3145728
1527745066,3145728
1527745069,3145728
1527745072,3145728
1527745075,3145728
1527745078,3145728
1527745081,3145728
1527745084,3145728
