t,value
1527750715,4583
1527750718,4583
1527750721,4583
1527750724,4593
1527750727,4593
1527750730,4593
1527750733,4593
1527750736,4593
1527750739,4593
1527750742,4603
1527750745,4603
1527750748,4603
1527750751,4603
1527750754,4603
1527750757,4603
1527750760,4603
1527750763,4613
1527750766,4613
1527750769,4613
1527750772,4613
1527750775,4613
1527750778,4613
1527750781,4613
1527750784,4623
1527750787,4623
1527750790,4623
1527750793,4623
1527750796,4623
1527750799,4623
1527750802,4633
1527750805,4633
1527750808,4633
1527750811,4633
1527750814,4633
1527750817,4633
1527750820,4633
1527750823,4643
1527750826,4643
1527750829,4643
1527750832,4643
1527750835,4643
1527750838,4643
1527750841,4643
1527750844,4653
1527750847,4653
1527750850,4653
1527750853,4653
1527750856,4653
1527750859,4653
1527750862,4663
1527750865,4663
1527750868,4663
1527750871,4663
1527750874,4663
1527750877,4663
1527750880,4663
1527750883,4673
1527750886,4673
1527750889,4673
1527750892,4673
1527750895,4673
1527750898,4673
1527750901,4673
1527750904,4683
1527750907,4683
1527750910,4683
1527750913,4683
1527750916,4683
1527750919,4683
1527750922,4693
1527750925,4693
1527750928,4693
1527750931,4693
1527750934,4693
1527750937,4693
1527750940,4693
1527750943,4703
1527750946,4703
1527750949,4703
1527750952,4703
1527750955,4703
1527750958,4703
1527750961,4703
1527750964,4713
1527750967,4713
1527750970,4713
1527750973,4713
1527750976,4713
1527750979,4713
1527750982,4723
1527750985,4723
1527750988,4723
1527750991,4723
1527750994,4723
1527750997,4723
1527751000,4723
1527751003,4733
1527751006,4733
1527751009,4736
1527751012,4736
1527751015,4736
1527751018,4736
1527751021,4737
1527751024,4747
1527751027,4747
1527751030,4747
1527751033,4748
1527751036,4748
1527751039,4749
1527751042,4759
1527751045,4759
1527751048,4759
1527751051,4759
1527751054,4759
1527751057,4759
1527751060,4760
1527751063,4771
1527751066,4771
1527751069,4771
1527751072,4771
1527751075,4772
1527751078,4775
1527751081,4777
1527751084,4787
1527751087,4787
1527751090,4788
1527751093,4800
1527751096,4812
1527751099,4812
1527751102,4820
1527751105,4822
1527751108,4822
1527751111,4822
1527751114,4822
1527751117,4822
1527751120,4822
1527751123,4832
1527751126,4832
1527751129,4832
1527751132,4832
1527751135,4832
1527751138,4832
1527751141,4832
1527751144,4842
1527751147,4842
1527751150,4842
1527751153,4842
1527751156,4842
1527751159,4842
1527751162,4850
1527751165,4852
1527751168,4852
1527751171,4852
1527751174,4852
1527751177,4852
1527751180,4856
1527751183,4868
1527751186,4868
1527751189,4881
1527751192,4891
1527751195,4891
1527751198,4891
1527751201,4891
1527751204,4904
1527751207,4907
1527751210,4910
1527751213,4911
1527751216,4924
1527751219,4924
1527751222,4932
1527751225,4934
1527751228,4934
1527751231,4934
1527751234,4934
1527751237,4936
1527751240,4936
1527751243,4948
1527751246,4948
1527751249,4948
1527751252,4948
1527751255,4948
1527751258,4948
1527751261,4948
1527751264,4958
1527751267,4958
1527751270,4958
1527751273,4958
1527751276,4958
1527751279,4958
1527751282,4966
1527751285,4968
1527751288,4968
1527751291,4968
1527751294,4977
1527751297,4983
1527751300,4991
1527751303,5003
1527751306,5003
1527751309,5003
1527751312,5003
1527751315,5003
1527751318,5003
1527751321,5003
1527751324,5013
1527751327,5025
1527751330,5027
1527751333,5027
1527751336,5027
1527751339,5039
1527751342,5053
1527751345,5061
1527751348,5071
1527751351,5071
1527751354,5071
1527751357,5071
1527751360,5071
1527751363,5081
1527751366,5081
1527751369,5085
1527751372,5085
1527751375,5089
1527751378,5094
1527751381,5096
1527751384,5110
1527751387,5112
1527751390,5117
1527751393,5117
1527751396,5122
1527751399,5122
1527751402,5128
1527751405,5145
1527751408,5157
1527751411,5157
1527751414,5157
1527751417,5157
1527751420,5159
1527751423,5171
1527751426,5172
1527751429,5173
1527751432,5174
1527751435,5174
1527751438,5175
1527751441,5177
1527751444,5199
1527751447,5199
1527751450,5200
1527751453,5200
1527751456,5202
1527751459,5204
1527751462,5212
1527751465,5219
1527751468,5232
1527751471,5243
1527751474,5243
1527751477,5243
1527751480,5247
1527751483,5273
1527751486,5273
1527751489,5273
1527751492,5273
1527751495,5273
1527751498,5273
1527751501,5273
1527751504,5283
1527751507,5297
1527751510,5297
1527751513,5297
1527751516,5297
1527751519,5297
1527751522,5310
1527751525,5323
1527751528,5324
1527751531,5327
1527751534,5336
1527751537,5338
1527751540,5341
1527751543,5364
1527751546,5368
1527751549,5368
1527751552,5368
1527751555,5368
1527751558,5368
1527751561,5368
1527751564,5378
1527751567,5378
1527751570,5378
1527751573,5378
1527751576,5378
1527751579,5378
1527751582,5378
1527751585,5388
1527751588,5394
1527751591,5394
1527751594,5406
1527751597,5406
1527751600,5410
1527751603,5420
1527751606,5421
1527751609,5421
1527751612,5423
1527751615,5426
1527751618,5427
1527751621,5428
1527751624,5441
1527751627,5441
1527751630,5455
1527751633,5457
1527751636,5457
1527751639,5457
1527751642,5471
1527751645,5481
1527751648,5483
1527751651,5485
1527751654,5488
1527751657,5492
1527751660,5496
1527751663,5508
1527751666,5510
1527751669,5522
1527751672,5522
1527751675,5527
1527751678,5543
1527751681,5543
1527751684,5553
1527751687,5555
1527751690,5555
1527751693,5567
1527751696,5569
1527751699,5569
1527751702,5569
1527751705,5579
1527751708,5579
1527751711,5579
1527751714,5580
1527751717,5581
1527751720,5584
1527751723,5597
1527751726,5600
1527751729,5622
1527751732,5624
1527751735,5624
1527751738,5624
1527751741,5624
1527751744,5634
1527751747,5634
1527751750,5634
1527751753,5634
1527751756,5634
1527751759,5634
1527751762,5634
1527751765,5644
1527751768,5644
1527751771,5644
1527751774,5644
1527751777,5644
1527751780,5644
1527751783,5654
1527751786,5654
1527751789,5654
1527751792,5654
1527751795,5654
1527751798,5654
1527751801,5654
1527751804,5664
1527751807,5664
1527751810,5664
1527751813,5664
1527751816,5664
1527751819,5664
1527751822,5664
1527751825,5674
1527751828,5674
1527751831,5674
1527751834,5674
1527751837,5674
1527751840,5674
1527751843,5684
1527751846,5684
1527751849,5684
1527751852,5684
1527751855,5684
1527751858,5684
1527751861,5684
1527751864,5694
1527751867,5694
1527751870,5694
1527751873,5694
1527751876,5694
1527751879,5694
1527751882,5694
1527751885,5704
1527751888,5704
1527751891,5704
1527751894,5704
1527751897,5704
1527751900,5704
1527751903,5714
1527751906,5714
1527751909,5714
1527751912,5714
1527751915,5714
1527751918,5714
1527751921,5714
1527751924,5724
1527751927,5724
1527751930,5724
1527751933,5724
1527751936,5724
1527751939,5724
1527751942,5724
1527751945,5734
1527751948,5734
1527751951,5734
1527751954,5734
1527751957,5734
1527751960,5734
1527751963,5744
1527751966,5744
1527751969,5744
1527751972,5744
1527751975,5744
1527751978,5744
1527751981,5744
1527751984,5754
1527751987,5754
1527751990,5754
1527751993,5754
1527751996,5754
1527751999,5754
1527752002,5754
1527752005,5764
1527752008,5764
1527752011,5764
1527752014,5764
1527752017,5764
1527752020,5764
1527752023,5769
1527752026,5774
1527752029,5774
1527752032,5774
1527752035,5774
1527752038,5774
1527752041,5774
1527752044,5784
1527752047,5784
1527752050,5784
1527752053,5784
1527752056,5784
1527752059,5784
1527752062,5784
1527752065,5794
1527752068,5794
1527752071,5794
1527752074,5794
1527752077,5794
1527752080,5794
1527752083,5802
1527752086,5804
1527752089,5804
1527752092,5804
1527752095,5804
1527752098,5804
1527752101,5804
1527752104,5814
1527752107,5814
1527752110,5814
1527752113,5814
1527752116,5814
1527752119,5814
1527752122,5814
1527752125,5824
1527752128,5824
1527752131,5824
1527752134,5824
1527752137,5824
1527752140,5824
1527752143,5832
1527752146,5834
1527752149,5834
1527752152,5834
1527752155,5834
1527752158,5834
1527752161,5834
1527752164,5844
1527752167,5844
1527752170,5844
1527752173,5844
1527752176,5844
1527752179,5844
1527752182,5844
1527752185,5854
1527752188,5854
1527752191,5854
1527752194,5854
1527752197,5854
1527752200,5854
1527752203,5862
1527752206,5864
1527752209,5864
1527752212,5864
1527752215,5864
1527752218,5864
1527752221,5864
1527752224,5874
1527752227,5874
1527752230,5874
1527752233,5874
1527752236,5874
1527752239,5874
1527752242,5874
1527752245,5884
1527752248,5884
1527752251,5884
1527752254,5884
1527752257,5884
1527752260,5884
1527752263,5892
1527752266,5894
1527752269,5894
1527752272,5894
1527752275,5894
1527752278,5894
1527752281,5894
1527752284,5904
1527752287,5904
1527752290,5904
1527752293,5904
1527752296,5904
1527752299,5904
1527752302,5904
1527752305,5914
1527752308,5914
1527752311,5914
1527752314,5914
1527752317,5914
1527752320,5914
1527752323,5922
1527752326,5924
1527752329,5924
1527752332,5924
1527752335,5924
1527752338,5924
1527752341,5924
1527752344,5934
1527752347,5934
1527752350,5934
1527752353,5934
1527752356,5934
1527752359,5934
1527752362,5934
1527752365,5944
1527752368,5944
1527752371,5944
1527752374,5944
1527752377,5944
1527752380,5944
1527752383,5952
1527752386,5954
1527752389,5954
1527752392,5954
1527752395,5954
1527752398,5954
1527752401,5954
1527752404,5964
1527752407,5964
1527752410,5964
1527752413,5964
1527752416,5964
1527752419,5964
1527752422,5964
1527752425,5974
1527752428,5974
1527752431,5974
1527752434,5974
1527752437,5974
1527752440,5974
1527752443,5982
1527752446,5984
1527752449,5984
1527752452,5984
1527752455,5984
1527752458,5984
1527752461,5984
1527752464,5994
1527752467,5994
1527752470,5994
1527752473,5994
1527752476,5994
1527752479,5994
1527752482,5994
1527752485,6004
1527752488,6004
1527752491,6004
1527752494,6004
1527752497,6004
1527752500,6004
1527752503,6012
1527752506,6014
1527752509,6014
1527752512,6014
1527752515,6014
1527752518,6014
1527752521,6014
1527752524,6024
1527752527,6024
1527752530,6024
1527752533,6024
1527752536,6024
1527752539,6024
1527752542,6024
1527752545,6034
1527752548,6034
1527752551,6034
1527752554,6034
1527752557,6034
1527752560,6034
1527752563,6042
1527752566,6044
1527752569,6044
1527752572,6044
1527752575,6044
1527752578,6044
1527752581,6044
1527752584,6046
1527752587,6053
1527752590,6053
1527752593,6053
1527752596,6053
1527752599,6053
1527752602,6053
1527752605,6058
1527752608,6058
1527752611,6058
1527752614,6058
1527752617,6058
1527752620,6058
1527752623,6058
1527752626,6063
1527752629,6063
1527752632,6063
1527752635,6063
1527752638,6063
1527752641,6063
1527752644,6063
1527752647,6068
1527752650,6068
1527752653,6068
1527752656,6068
1527752659,6068
1527752662,6068
1527752665,6073
1527752668,6073
1527752671,6073
1527752674,6073
1527752677,6073
1527752680,6073
1527752683,6073
1527752686,6078
1527752689,6078
1527752692,6078
1527752695,6078
1527752698,6078
1527752701,6078
1527752704,6078
1527752707,6083
1527752710,6083
1527752713,6083
1527752716,6083
1527752719,6083
1527752722,6083
1527752725,6088
1527752728,6088
1527752731,6088
1527752734,6088
1527752737,6088
1527752740,6088
1527752743,6088
1527752746,6093
1527752749,6093
1527752752,6093
1527752755,6093
1527752758,6093
1527752761,6093
1527752764,6093
1527752767,6098
1527752770,6098
1527752773,6098
1527752776,6098
1527752779,6098
1527752782,6098
1527752785,6102
1527752788,6103
1527752791,6103
1527752794,6103
1527752797,6103
1527752800,6103
1527752803,6103
1527752806,6108
1527752809,6108
1527752812,6108
1527752815,6108
1527752818,6108
1527752821,6108
1527752824,6108
1527752827,6113
1527752830,6113
1527752833,6113
1527752836,6113
1527752839,6113
1527752842,6113
1527752845,6117
1527752848,6118
1527752851,6118
1527752854,6118
1527752857,6118
1527752860,6118
1527752863,6118
1527752866,6123
1527752869,6123
1527752872,6123
1527752875,6123
1527752878,6123
1527752881,6123
1527752884,6123
1527752887,6128
1527752890,6128
1527752893,6128
1527752896,6128
1527752899,6128
1527752902,6128
1527752905,6132
1527752908,6133
1527752911,6133
1527752914,6133
1527752917,6133
1527752920,6133
1527752923,6133
1527752926,6138
1527752929,6138
1527752932,6138
1527752935,6138
1527752938,6138
1527752941,6138
1527752944,6138
1527752947,6143
1527752950,6143
1527752953,6143
1527752956,6143
1527752959,6143
1527752962,6143
1527752965,6147
1527752968,6148
1527752971,6148
1527752974,6148
1527752977,6148
1527752980,6148
1527752983,6148
1527752986,6153
1527752989,6153
1527752992,6153
1527752995,6153
1527752998,6153
1527753001,6153
1527753004,6153
1527753007,6158
1527753010,6158
1527753013,6158
1527753016,6158
1527753019,6158
1527753022,6158
1527753025,6162
1527753028,6163
1527753031,6163
1527753034,6163
1527753037,6163
1527753040,6163
1527753043,6163
1527753046,6168
1527753049,6168
1527753052,6168
1527753055,6168
1527753058,6170
1527753061,6170
1527753064,6170
1527753067,6175
1527753070,6175
1527753073,6175
1527753076,6175
1527753079,6175
1527753082,6175
1527753085,6179
1527753088,6180
1527753091,6180
1527753094,6180
1527753097,6180
1527753100,6180
1527753103,6180
1527753106,6185
1527753109,6185
1527753112,6185
1527753115,6185
1527753118,6185
1527753121,6185
1527753124,6185
1527753127,6190
1527753130,6190
1527753133,6190
1527753136,6190
1527753139,6190
1527753142,6190
1527753145,6196
1527753148,6203
1527753151,6212
1527753154,6212
1527753157,6212
1527753160,6212
1527753163,6212
1527753166,6217
1527753169,6218
1527753172,6218
1527753175,6218
1527753178,6218
1527753181,6220
1527753184,6226
1527753187,6242
1527753190,6257
1527753193,6258
1527753196,6258
1527753199,6258
1527753202,6258
1527753205,6260
1527753208,6265
1527753211,6265
1527753214,6272
1527753217,6280
1527753220,6280
1527753223,6286
1527753226,6299
1527753229,6300
1527753232,6300
1527753235,6300
1527753238,6300
1527753241,6300
1527753244,6300
1527753247,6305
1527753250,6305
1527753253,6305
1527753256,6305
1527753259,6305
1527753262,6305
1527753265,6305
1527753268,6310
1527753271,6310
1527753274,6310
1527753277,6310
1527753280,6310
1527753283,6310
1527753286,6312
1527753289,6315
1527753292,6315
1527753295,6315
1527753298,6315
1527753301,6315
1527753304,6315
1527753307,6320
1527753310,6320
1527753313,6320
1527753316,6320
1527753319,6320
1527753322,6320
1527753325,6320
1527753328,6325
1527753331,6325
1527753334,6325
1527753337,6325
1527753340,6325
1527753343,6325
1527753346,6329
1527753349,6330
1527753352,6330
1527753355,6330
1527753358,6330
1527753361,6330
1527753364,6330
1527753367,6335
1527753370,6335
1527753373,6335
1527753376,6335
1527753379,6335
1527753382,6335
1527753385,6335
1527753388,6340
1527753391,6340
1527753394,6340
1527753397,6340
1527753400,6340
1527753403,6340
1527753406,6344
1527753409,6345
1527753412,6345
1527753415,6345
1527753418,6345
1527753421,6345
1527753424,6345
1527753427,6350
1527753430,6350
1527753433,6350
1527753436,6350
1527753439,6350
1527753442,6350
1527753445,6350
1527753448,6355
1527753451,6355
1527753454,6355
1527753457,6355
1527753460,6355
1527753463,6355
1527753466,6359
1527753469,6360
1527753472,6360
1527753475,6360
1527753478,6360
1527753481,6360
1527753484,6360
1527753487,6365
1527753490,6365
1527753493,6365
1527753496,6365
1527753499,6365
1527753502,6365
1527753505,6365
1527753508,6370
1527753511,6370
1527753514,6370
1527753517,6370
1527753520,6370
1527753523,6370
1527753526,6374
1527753529,6375
1527753532,6375
1527753535,6375
1527753538,6375
1527753541,6375
1527753544,6375
1527753547,6380
1527753550,6380
1527753553,6380
1527753556,6380
1527753559,6380
1527753562,6380
1527753565,6380
1527753568,6385
1527753571,6385
1527753574,6385
1527753577,6385
1527753580,6385
1527753583,6385
1527753586,6389
1527753589,6390
1527753592,6390
1527753595,6390
1527753598,6390
1527753601,6390
1527753604,6390
1527753607,6395
1527753610,6395
1527753613,6395
1527753616,6395
1527753619,6395
1527753622,6395
1527753625,6395
1527753628,6400
1527753631,6400
1527753634,6400
1527753637,6400
1527753640,6400
1527753643,6400
1527753646,6404
1527753649,6405
1527753652,6405
1527753655,6405
1527753658,6405
1527753661,6405
1527753664,6405
1527753667,6410
1527753670,6410
1527753673,6410
1527753676,6410
1527753679,6410
1527753682,6410
1527753685,6410
1527753688,6415
1527753691,6415
1527753694,6415
1527753697,6415
1527753700,6415
1527753703,6415
1527753706,6415
1527753709,6420
1527753712,6420
1527753715,6420
1527753718,6420
1527753721,6420
1527753724,6420
1527753727,6425
1527753730,6425
1527753733,6425
1527753736,6425
1527753739,6425
1527753742,6425
1527753745,6425
1527753748,6430
1527753751,6430
1527753754,6430
1527753757,6430
1527753760,6430
1527753763,6430
1527753766,6430
1527753769,6435
1527753772,6435
1527753775,6435
1527753778,6435
1527753781,6435
1527753784,6435
1527753787,6440
1527753790,6440
1527753793,6440
1527753796,6440
1527753799,6440
1527753802,6440
1527753805,6440
1527753808,6445
1527753811,6445
1527753814,6445
1527753817,6445
1527753820,6445
1527753823,6445
1527753826,6445
1527753829,6450
1527753832,6450
1527753835,6450
1527753838,6450
1527753841,6450
1527753844,6450
1527753847,6455
1527753850,6455
1527753853,6455
1527753856,6455
1527753859,6455
1527753862,6455
1527753865,6455
1527753868,6460
1527753871,6460
1527753874,6460
1527753877,6460
1527753880,6460
1527753883,6460
1527753886,6460
1527753889,6465
1527753892,6465
1527753895,6465
1527753898,6465
1527753901,6465
1527753904,6465
1527753907,6470
1527753910,6470
1527753913,6470
1527753916,6470
1527753919,6470
1527753922,6470
1527753925,6470
1527753928,6475
1527753931,6475
1527753934,6475
1527753937,6475
1527753940,6475
1527753943,6475
1527753946,6475
1527753949,6480
1527753952,6480
1527753955,6480
1527753958,6480
1527753961,6480
1527753964,6480
1527753967,6485
1527753970,6485
1527753973,6485
1527753976,6485
1527753979,6485
1527753982,6485
1527753985,6485
1527753988,6490
1527753991,6490
1527753994,6490
1527753997,6490
1527754000,6490
1527754003,6490
1527754006,6490
1527754009,6495
1527754012,6495
1527754015,6495
1527754018,6495
1527754021,6495
1527754024,6495
1527754027,6500
1527754030,6500
1527754033,6500
1527754036,6500
1527754039,6500
1527754042,6500
1527754045,6500
1527754048,6505
1527754051,6505
1527754054,6505
1527754057,6505
1527754060,6505
1527754063,6505
1527754066,6505
1527754069,6510
1527754072,6510
1527754075,6510
1527754078,6510
1527754081,6510
1527754084,6510
1527754087,6515
1527754090,6515
1527754093,6515
1527754096,6515
1527754099,6515
1527754102,6515
1527754105,6515
1527754108,6520
1527754111,6520
1527754114,6520
1527754117,6520
1527754120,6520
1527754123,6520
1527754126,6520
1527754129,6525
1527754132,6525
1527754135,6525
1527754138,6525
1527754141,6525
1527754144,6525
1527754147,6530
1527754150,6530
1527754153,6530
1527754156,6530
1527754159,6530
1527754162,6530
1527754165,6530
1527754168,6535
1527754171,6535
1527754174,6535
1527754177,6535
1527754180,6535
1527754183,6535
1527754186,6535
1527754189,6540
1527754192,6540
1527754195,6540
1527754198,6540
1527754201,6540
1527754204,6540
1527754207,6545
1527754210,6545
1527754213,6545
1527754216,6545
1527754219,6545
1527754222,6545
1527754225,6545
1527754228,6550
1527754231,6550
1527754234,6550
1527754237,6550
1527754240,6550
1527754243,6550
1527754246,6550
1527754249,6555
1527754252,6555
1527754255,6555
1527754258,6555
1527754261,6555
1527754264,6555
1527754267,6560
1527754270,6560
1527754273,6560
1527754276,6560
1527754279,6560
1527754282,6560
1527754285,6560
1527754288,6565
1527754291,6565
1527754294,6565
1527754297,6565
1527754300,6565
1527754303,6565
1527754306,6565
1527754309,6570
1527754312,6570
1527754315,6570
1527754318,6570
1527754321,6570
1527754324,6570
1527754327,6575
1527754330,6575
1527754333,6575
1527754336,6575
1527754339,6575
1527754342,6575
1527754345,6575
1527754348,6580
1527754351,6580
1527754354,6580
1527754357,6580
1527754360,6580
1527754363,6580
1527754366,6580
1527754369,6585
1527754372,6585
1527754375,6585
1527754378,6585
1527754381,6585
1527754384,6585
1527754387,6589
1527754390,6590
1527754393,6590
1527754396,6590
1527754399,6590
1527754402,6590
1527754405,6590
1527754408,6595
1527754411,6595
1527754414,6595
1527754417,6595
1527754420,6595
1527754423,6595
1527754426,6595
1527754429,6600
1527754432,6600
1527754435,6600
1527754438,6600
1527754441,6600
1527754444,6600
1527754447,6604
1527754450,6605
1527754453,6605
1527754456,6605
1527754459,6605
1527754462,6605
1527754465,6605
1527754468,6610
1527754471,6610
1527754474,6610
1527754477,6610
1527754480,6610
1527754483,6610
1527754486,6610
1527754489,6615
1527754492,6615
1527754495,6615
1527754498,6615
1527754501,6615
1527754504,6615
1527754507,6619
1527754510,6620
1527754513,6620
1527754516,6620
1527754519,6620
1527754522,6620
1527754525,6620
1527754528,6625
1527754531,6625
1527754534,6625
1527754537,6625
1527754540,6625
1527754543,6625
1527754546,6625
1527754549,6630
1527754552,6630
1527754555,6630
1527754558,6630
1527754561,6630
1527754564,6630
1527754567,6634
1527754570,6635
1527754573,6635
1527754576,6635
1527754579,6635
1527754582,6635
1527754585,6635
1527754588,6640
1527754591,6640
1527754594,6640
1527754597,6640
1527754600,6640
1527754603,6640
1527754606,6640
1527754609,6645
1527754612,6645
1527754615,6645
1527754618,6645
1527754621,6645
1527754624,6645
1527754627,6649
1527754630,6650
1527754633,6650
1527754636,6650
1527754639,6650
1527754642,6650
1527754645,6650
1527754648,6655
1527754651,6655
1527754654,6655
1527754657,6655
1527754660,6655
1527754663,6655
1527754666,6655
1527754669,6660
1527754672,6660
1527754675,6660
1527754678,6660
1527754681,6660
1527754684,6660
1527754687,6664
1527754690,6665
1527754693,6665
1527754696,6665
1527754699,6665
1527754702,6665
1527754705,6665
1527754708,6670
1527754711,6670
1527754714,6670
1527754717,6670
1527754720,6670
1527754723,6670
1527754726,6670
1527754729,6675
1527754732,6675
1527754735,6675
1527754738,6675
1527754741,6675
1527754744,6675
1527754747,6679
1527754750,6680
1527754753,6680
1527754756,6680
1527754759,6680
1527754762,6680
1527754765,6680
1527754768,6685
1527754771,6685
1527754774,6685
1527754777,6685
1527754780,6685
1527754783,6685
1527754786,6685
1527754789,6690
1527754792,6690
1527754795,6690
1527754798,6690
1527754801,6690
1527754804,6690
1527754807,6694
1527754810,6695
1527754813,6695
1527754816,6695
1527754819,6695
1527754822,6695
1527754825,6695
1527754828,6700
1527754831,6700
1527754834,6700
1527754837,6700
1527754840,6700
1527754843,6700
1527754846,6700
1527754849,6705
1527754852,6705
1527754855,6705
1527754858,6705
1527754861,6705
1527754864,6705
1527754867,6708
1527754870,6710
1527754873,6710
1527754876,6710
1527754879,6710
1527754882,6710
1527754885,6710
1527754888,6715
1527754891,6715
1527754894,6715
1527754897,6715
1527754900,6715
1527754903,6715
1527754906,6715
1527754909,6720
1527754912,6720
1527754915,6720
1527754918,6720
1527754921,6720
1527754924,6720
1527754927,6720
1527754930,6725
1527754933,6725
1527754936,6725
1527754939,6725
1527754942,6725
1527754945,6725
1527754948,6730
1527754951,6730
1527754954,6730
1527754957,6730
1527754960,6730
1527754963,6730
1527754966,6730
1527754969,6735
1527754972,6735
1527754975,6735
1527754978,6735
1527754981,6735
1527754984,6735
1527754987,6735
1527754990,6740
1527754993,6740
1527754996,6740
1527754999,6740
1527755002,6740
1527755005,6740
1527755008,6745
1527755011,6745
1527755014,6745
1527755017,6745
1527755020,6745
1527755023,6745
1527755026,6745
1527755029,6750
1527755032,6750
1527755052,6750
1527755052,6750
1527755052,6750
1527755052,6750
1527755052,6750
1527755053,6750
1527755056,6755
1527755059,6755
1527755062,6755
1527755065,6755
1527755068,6755
1527755071,6755
1527755074,6760
1527755077,6760
1527755080,6760
1527755083,6760
1527755086,6760
1527755089,6760
1527755092,6760
1527755095,6765
1527755098,6765
1527755101,6765
1527755104,6765
1527755107,6765
1527755110,6765
1527755113,6770
1527755116,6770
1527755119,6770
1527755122,6770
1527755125,6770
1527755128,6770
1527755131,6770
1527755134,6775
1527755137,6775
1527755140,6775
1527755143,6775
1527755146,6775
1527755149,6775
1527755152,6775
1527755155,6780
1527755158,6780
1527755161,6780
1527755164,6780
1527755167,6780
1527755170,6780
1527755173,6785
1527755176,6785
1527755179,6785
1527755182,6785
1527755185,6785
1527755188,6785
1527755191,6785
1527755194,6790
1527755197,6790
1527755200,6790
1527755203,6790
1527755206,6790
1527755209,6790
1527755212,6794
1527755215,6795
1527755218,6795
1527755221,6795
1527755224,6795
1527755227,6795
1527755230,6795
1527755233,6800
1527755236,6800
1527755239,6800
1527755242,6800
1527755245,6800
1527755248,6800
1527755251,6800
1527755254,6805
1527755257,6805
1527755260,6805
1527755263,6805
1527755266,6805
1527755269,6805
1527755272,6805
1527755275,6810
1527755278,6810
1527755281,6810
1527755284,6810
1527755287,6810
1527755290,6810
1527755293,6814
1527755296,6815
1527755299,6815
1527755302,6815
1527755305,6815
1527755308,6815
1527755311,6815
1527755314,6820
1527755317,6820
1527755320,6820
1527755323,6820
1527755326,6820
1527755329,6820
1527755332,6820
1527755335,6825
1527755338,6825
1527755341,6825
1527755344,6825
1527755347,6825
1527755350,6825
1527755353,6829
1527755356,6830
1527755359,6830
1527755362,6830
1527755365,6830
1527755368,6830
1527755371,6830
1527755374,6835
1527755377,6835
1527755380,6835
1527755383,6835
1527755386,6835
1527755389,6835
1527755392,6835
1527755395,6840
1527755398,6840
1527755401,6840
1527755404,6840
1527755407,6840
1527755410,6840
1527755413,6844
1527755416,6845
1527755419,6845
1527755422,6845
1527755425,6845
1527755428,6845
1527755431,6845
1527755434,6850
1527755437,6850
1527755440,6850
1527755443,6850
1527755446,6850
1527755449,6850
1527755452,6850
1527755455,6855
1527755458,6855
1527755461,6855
1527755464,6855
1527755467,6855
1527755470,6855
1527755473,6859
1527755476,6860
1527755479,6860
1527755482,6860
1527755485,6860
1527755488,6860
1527755491,6860
1527755494,6865
1527755497,6865
1527755500,6865
1527755503,6865
1527755506,6865
1527755509,6865
1527755512,6865
1527755515,6870
1527755518,6870
1527755521,6870
1527755524,6870
1527755527,6870
1527755530,6870
1527755533,6874
1527755536,6875
1527755539,6875
1527755542,6875
1527755545,6875
1527755548,6875
1527755551,6875
1527755554,6880
1527755557,6880
1527755560,6880
1527755563,6880
1527755566,6880
1527755569,6880
1527755572,6880
1527755575,6885
1527755578,6885
1527755581,6885
1527755584,6885
1527755587,6885
1527755590,6885
1527755593,6889
1527755596,6890
1527755599,6890
1527755602,6890
1527755605,6890
1527755608,6890
1527755611,6890
1527755614,6895
1527755617,6895
1527755620,6895
1527755623,6895
1527755626,6895
1527755629,6895
1527755632,6895
1527755635,6900
1527755638,6900
1527755641,6900
1527755644,6900
1527755647,6900
1527755650,6900
1527755653,6904
1527755656,6905
1527755659,6905
1527755662,6905
1527755665,6905
1527755668,6905
1527755671,6905
1527755674,6910
1527755677,6910
1527755680,6910
1527755683,6910
1527755686,6910
1527755689,6910
1527755692,6910
1527755695,6915
1527755698,6915
1527755701,6915
1527755704,6915
1527755707,6915
1527755710,6915
1527755713,6919
1527755716,6920
1527755719,6920
1527755722,6920
1527755725,6920
1527755728,6920
1527755731,6920
1527755734,6925
1527755737,6925
1527755740,6925
1527755743,6925
1527755746,6925
1527755749,6925
1527755752,6925
1527755755,6930
1527755758,6930
1527755761,6930
1527755764,6930
1527755767,6930
1527755770,6930
1527755773,6934
1527755776,6935
1527755779,6935
1527755782,6935
1527755785,6935
1527755788,6935
1527755791,6935
1527755794,6940
1527755797,6940
1527755800,6940
1527755803,6940
1527755806,6940
1527755809,6940
1527755812,6940
1527755815,6945
1527755818,6945
1527755821,6945
1527755824,6945
1527755827,6945
1527755830,6945
1527755833,6945
1527755836,6950
1527755839,6950
1527755842,6950
1527755845,6950
1527755848,6950
1527755851,6950
1527755854,6955
1527755857,6955
1527755860,6955
1527755863,6955
1527755866,6955
1527755869,6955
1527755872,6955
1527755875,6960
1527755878,6960
1527755881,6960
1527755884,6960
1527755887,6960
1527755890,6960
1527755893,6960
1527755896,6965
1527755899,6965
1527755902,6965
1527755905,6965
1527755908,6965
1527755911,6965
1527755914,6970
1527755917,6970
1527755920,6970
1527755923,6970
1527755926,6970
1527755929,6970
1527755932,6970
1527755935,6975
1527755938,6975
1527755941,6975
1527755944,6975
1527755947,6975
1527755950,6975
1527755953,6975
1527755956,6980
1527755959,6980
1527755962,6980
